t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,accel_pedal_pct,brake_pedal_state,di_torque_actual_nm,wheel_FL_kph,wheel_FR_kph,wheel_RL_kph,wheel_RR_kph,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,psi_dot_rads,a_y_mps2
37.3,0,0,26.2444,-7.90923e-05,0,2,124,89.9997,89.8803,90.1997,89.8801,417.831,17.0115,0.103328,26.2444,0,0,0
37.32,-0.0959967,-0.000139622,26.2444,7.92648e-05,0,2,118.16,89.9952,89.8816,90.0384,90.0832,418.354,17.0657,0.103322,26.2444,-0.000139622,-0.00127454,-0.0334495
37.34,-0.1,-0.000145444,26.2444,0.000477399,0,2,122,89.88,90.0036,89.8872,90.16,418.876,17.1198,0.10329,26.2444,-0.000145444,-0.00132769,-0.0348444
37.36,-0.1,-0.000145444,26.2444,0.00155924,0,2,123.955,89.7627,90.1582,90.04,90.0818,419.398,17.1739,0.103263,26.2444,-0.000145444,-0.00132769,-0.0348444
37.38,-0.1,-0.000145444,26.2444,0.00362424,0,2,122.057,90.0011,89.92,90.2309,90.0366,419.92,17.228,0.103237,26.2444,-0.000145444,-0.00132769,-0.0348444
37.4,-0.1,-0.000145444,26.2444,0.00661014,0,2,122.056,90.04,89.92,89.92,89.9978,420.442,17.2821,0.10321,26.2444,-0.000145444,-0.00132769,-0.0348444
37.42,-0.1,-0.000145444,26.2444,0.00973431,0,2,122,89.88,90.002,89.924,90.2,420.964,17.3362,0.103183,26.2444,-0.000145444,-0.00132769,-0.0348444
37.44,-0.1,-0.000145444,26.2444,0.0110361,0,2,122,89.7637,90.1575,90.0437,90.1563,421.486,17.3902,0.103157,26.2444,-0.000145444,-0.00132769,-0.0348444
37.46,-0.1,-0.000145444,26.2444,0.00699886,0,2,122,89.9967,89.9244,90.1989,90.0011,422.008,17.4443,0.10313,26.2444,-0.000145444,-0.00132769,-0.0348444
37.48,-0.1,-0.000145444,26.2444,-0.00736973,0,2,124,89.9963,89.92,90,90.0422,422.53,17.4983,0.103104,26.2444,-0.000145444,-0.00132769,-0.0348444
37.5,-0.1,-0.000145444,26.2444,-0.0373852,0,2,125.937,89.8,89.9975,89.9225,90.2375,423.052,17.5523,0.103077,26.2444,-0.000145444,-0.00132769,-0.0348444
37.52,-0.1,-0.000145444,26.2444,-0.0856837,0,2,126,89.7206,90.0397,89.9217,90.0797,423.574,17.6063,0.103051,26.2444,-0.000145444,-0.00132769,-0.0348444
37.54,-0.1,-0.000145444,26.2444,-0.146696,0,2,126,89.9215,89.8785,90.1939,89.9985,424.097,17.6603,0.103024,26.2444,-0.000145444,-0.00132769,-0.0348444
37.56,-0.1,-0.000145444,26.2444,-0.20163,0,2,124.119,89.9176,89.8824,89.9953,90.0047,424.619,17.7143,0.102998,26.2444,-0.000145444,-0.00132769,-0.0348444
37.58,-0.000912367,-1.32698e-06,26.2335,-0.224529,0,2,126,89.8007,89.92,89.92,90.1989,425.141,17.7682,0.102978,26.2335,-1.32698e-06,-1.21083e-05,-0.000317644
37.6,-0.1,-0.000145444,26.2222,-0.202374,0,2,126,89.7213,90.0391,90.0016,90.0797,425.663,17.8222,0.102977,26.2222,-0.000145444,-0.00132656,-0.0347854
37.62,-0.1,-0.000145444,26.2222,-0.147759,0,2,126.099,90,89.88,90.1841,89.996,426.184,17.8761,0.102944,26.2222,-0.000145444,-0.00132656,-0.0347854
37.64,-0.1,-0.000145444,26.2222,-0.0866307,0,2,129.951,90,89.88,89.919,89.998,426.706,17.93,0.102918,26.2222,-0.000145444,-0.00132656,-0.0347854
37.66,-0.1,-0.000145444,26.2222,-0.0380219,0,2,131.931,89.8773,90.0014,89.9255,90.2386,427.227,17.9838,0.102891,26.2222,-0.000145444,-0.00132656,-0.0347854
37.68,-0.1,-0.000145444,26.2222,-0.00769697,0,2,131.951,89.761,90.079,89.9239,90.0439,427.749,18.0377,0.102865,26.2222,-0.000145444,-0.00132656,-0.0347854
37.7,0,0,26.2222,0.00689799,0,2,134.045,90,89.88,90.1929,90,428.271,18.0915,0.102845,26.2222,0,0,0
37.72,0,0,26.2222,0.0110616,0,2,136.118,89.9882,89.8824,89.9953,90.0424,428.792,18.1454,0.102851,26.2222,0,0,0
37.74,0,0,26.2222,0.00979563,0,2,138,89.8,89.9981,89.92,90.1971,429.314,18.1992,0.102851,26.2222,0,0,0
37.76,0,0,26.2222,0.00662995,0,2,140,89.7222,90.0383,90.0028,90.04,429.836,18.2531,0.102851,26.2222,0,0,0
37.78,0,0,26.2222,0.00353424,0,2,141.886,89.9246,89.8754,90.144,89.9954,430.358,18.3069,0.102851,26.2222,0,0,0
37.8,0,0,26.2222,0.00130276,0,2,138.009,89.9204,89.8,89.9995,89.9996,430.879,18.3607,0.102851,26.2222,0,0,0
37.82,0,0,26.2222,3.02364e-05,0,2,140.186,89.76,89.9256,90.0037,90.2363,431.401,18.4146,0.102851,26.2222,0,0,0
37.84,0.1,0.000145444,26.2222,-0.00050293,0,2,144,89.7236,90.0727,90.0491,90.04,431.923,18.4684,0.102858,26.2222,0.000145444,0.00132656,0.0347854
37.86,0.1,0.000145444,26.2222,-0.000586861,0,2,147.964,89.9189,89.8011,90.1607,90.0004,432.444,18.5223,0.102891,26.2222,0.000145444,0.00132656,0.0347854
37.88,0.1,0.000145444,26.2222,-0.000462598,0,2,144,89.9173,89.88,89.9982,90.0409,432.966,18.5762,0.102918,26.2222,0.000145444,0.00132656,0.0347854
37.9,0.1,0.000145444,26.2222,-0.000286039,0,2,146,89.7975,89.9274,90.0025,90.2351,433.488,18.6301,0.102944,26.2222,0.000145444,0.00132656,0.0347854
37.92,0.100739,0.000146519,26.2222,-0.000136107,0,2,146.015,89.7609,89.9994,90.0024,90.04,434.009,18.684,0.102971,26.2222,0.000146519,0.00133637,0.0350426
37.94,0.2,0.000290888,26.2222,-3.89337e-05,0,2,148,89.9229,89.92,90.1923,90,434.531,18.7379,0.103004,26.2222,0.000290888,0.00265313,0.0695708
37.96,0.2,0.000290888,26.2222,8.01017e-06,0,2,150,89.9928,89.9176,89.9952,90.0096,435.053,18.7918,0.103064,26.2222,0.000290888,0.00265313,0.0695708
37.98,0.2,0.000290888,26.2222,1.85475e-05,0,2,150,89.7997,89.9207,90.0403,90.2393,435.574,18.8458,0.103117,26.2222,0.000290888,0.00265313,0.0695708
38,0.3,0.000436332,26.2222,8.29942e-06,0,2,150,89.7281,90.0719,90.0541,90.04,436.096,18.8998,0.103177,26.2222,0.000436332,0.00397969,0.104356
38.02,0.3,0.000436332,26.2222,-8.55118e-06,0,2,150.015,90.0003,89.7997,90.1579,90,436.618,18.9538,0.103263,26.2222,0.000436332,0.00397969,0.104356
38.04,0.3,0.000436332,26.2222,-1.87029e-05,0,2,150.022,90.0004,89.7996,90.0383,90.0791,437.139,19.0079,0.103342,26.2222,0.000436332,0.00397969,0.104356
38.06,0.304033,0.000442198,26.2222,-7.93696e-06,0,2,152,89.8752,89.9232,90.0416,90.1568,437.661,19.062,0.103422,26.2222,0.000442198,0.00403318,0.105759
38.08,0.4,0.000581776,26.2222,3.94194e-05,0,2,152,89.7209,90,90.0409,90.0409,438.182,19.1162,0.10351,26.2222,0.000581776,0.00530625,0.139142
38.1,0.5,0.000727221,26.2222,0.000137212,0,2,152.058,90.0412,89.88,90.153,90.04,438.704,19.1704,0.103629,26.2222,0.000727221,0.00663281,0.173927
38.12,0.5,0.000727221,26.2222,0.000287887,0,2,152.041,90.0016,89.88,90.0375,90.0008,439.226,19.2247,0.103768,26.2222,0.000727221,0.00663281,0.173927
38.14,0.5,0.000727221,26.2222,0.000465029,0,2,151.997,89.8,89.9201,90.0401,90.2399,439.747,19.279,0.103901,26.2222,0.000727221,0.00663281,0.173927
38.16,0.504686,0.000734037,26.2222,0.000589113,0,2,150,89.8056,90.0381,90.0912,90.04,440.269,19.3335,0.104034,26.2222,0.000734037,0.00669498,0.175557
38.18,0.6,0.000872665,26.2222,0.000503281,0,2,150,89.9984,89.8825,90.0849,90.0008,440.791,19.388,0.104174,26.2222,0.000872665,0.00795938,0.208713
38.2,0.6,0.000872665,26.2222,-3.4714e-05,0,2,150,89.996,89.804,90.036,90.0827,441.312,19.4425,0.10434,26.2222,0.000872665,0.00795938,0.208713
38.22,0.6,0.000872665,26.2222,-0.00131601,0,2,150,89.88,89.9983,90.0374,90.2383,441.834,19.4972,0.104499,26.2222,0.000872665,0.00795938,0.208713
38.24,0.698492,0.00101591,26.2222,-0.00356006,0,2,150,89.76,90.04,90.0794,90.0406,442.355,19.552,0.104665,26.2222,0.00101591,0.00926593,0.242973
38.26,0.696884,0.00101358,26.2222,-0.00666935,0,2,150,90.0012,89.88,90.0738,90,442.877,19.6068,0.104856,26.2222,0.00101358,0.0092446,0.242414
38.28,0.6,0.000872665,26.2222,-0.00984219,0,2,150,89.9233,89.88,90.0356,90.0389,443.398,19.6617,0.105035,26.2222,0.000872665,0.00795938,0.208713
38.3,0.7,0.00101811,26.2222,-0.011095,0,2,152.03,89.8782,89.9212,90.08,90.2388,443.92,19.7168,0.105194,26.2222,0.00101811,0.00928594,0.243498
38.32,0.7,0.00101811,26.2222,-0.00687785,0,2,154,89.767,89.9947,90.1688,90.04,444.442,19.7719,0.105386,26.2222,0.00101811,0.00928594,0.243498
38.34,0.7,0.00101811,26.2222,0.0078338,0,2,156,90.04,89.8,90.0374,90,444.963,19.8271,0.105572,26.2222,0.00101811,0.00928594,0.243498
38.36,0.7,0.00101811,26.2222,0.0383519,0,2,154.023,89.9986,89.8805,90.0386,90.0814,445.485,19.8824,0.105758,26.2222,0.00101811,0.00928594,0.243498
38.38,0.7,0.00101811,26.2222,0.0872131,0,2,154.096,89.8742,90.0019,90.08,90.2323,446.006,19.9378,0.105944,26.2222,0.00101811,0.00928594,0.243498
38.4,0.7,0.00101811,26.2222,0.148573,0,2,156,89.7994,90.0794,90.1588,90.08,446.528,19.9933,0.106129,26.2222,0.00101811,0.00928594,0.243498
38.42,0.7,0.00101811,26.2222,0.20334,0,2,156,90.04,89.88,90.0389,90.0011,447.049,20.0489,0.106315,26.2222,0.00101811,0.00928594,0.243498
38.44,0.7,0.00101811,26.234,0.225883,0,2,156.084,89.995,89.9233,90.0383,90.085,447.571,20.1046,0.106501,26.234,0.00101811,0.0092901,0.243716
38.46,0.7,0.00101811,26.2444,0.204359,0,2,156.029,89.88,90.0394,90.0788,90.2394,448.092,20.1605,0.106687,26.2444,0.00101811,0.00929381,0.243911
38.48,0.703138,0.00102267,26.2444,0.15221,0,2,157.937,89.8838,90.0362,90.1663,90.04,448.614,20.2164,0.106873,26.2444,0.00102267,0.00933547,0.245004
38.5,0.8,0.00116355,26.2444,0.0945843,0,2,157.939,90.0388,89.8812,90.0497,90.0012,449.136,20.2724,0.107066,26.2444,0.00116355,0.0106215,0.278755
38.52,0.7,0.00101811,26.2444,0.0479328,0,2,156.025,89.9195,89.88,90.0395,90.0815,449.658,20.3286,0.107278,26.2444,0.00101811,0.00929381,0.243911
38.54,0.798547,0.00116144,26.2444,0.0139419,0,2,158,89.88,89.9983,90.1577,90.2394,450.18,20.3848,0.107464,26.2444,0.00116144,0.0106022,0.278249
38.56,0.8,0.00116355,26.2444,-0.0152714,0,2,156,89.8044,89.9956,90.2059,90.04,450.702,20.4412,0.107683,26.2444,0.00116355,0.0106215,0.278755
38.58,0.8,0.00116355,26.2444,-0.0504706,0,2,156,90.0371,89.802,90.0479,90.001,451.224,20.4977,0.107895,26.2444,0.00116355,0.0106215,0.278755
38.6,0.7,0.00101811,26.2444,-0.0991978,0,2,156,89.92,89.8001,90.04,90.0801,451.746,20.5542,0.108101,26.2444,0.00101811,0.00929381,0.243911
38.62,0.8,0.00116355,26.2444,-0.158901,0,2,156,89.8734,90.0022,90.1534,90.1934,452.267,20.6109,0.108287,26.2444,0.00116355,0.0106215,0.278755
38.64,0.8,0.00116355,26.2444,-0.21161,0,2,156,89.8101,89.9939,90.2061,90.04,452.789,20.6677,0.108506,26.2444,0.00116355,0.0106215,0.278755
38.66,0.8,0.00116355,26.2334,-0.230253,0,2,156,90,89.8003,90.0012,90.0001,453.311,20.7246,0.108718,26.2334,0.00116355,0.010617,0.278521
38.68,0.8,0.00116355,26.2222,-0.199282,0,2,156,89.9184,89.8816,90.0384,90.0863,453.832,20.7816,0.108931,26.2222,0.00116355,0.0106125,0.278283
38.7,0.8,0.00116355,26.2222,-0.128156,0,2,156,89.88,89.999,90.079,90.2005,454.354,20.8386,0.109143,26.2222,0.00116355,0.0106125,0.278283
38.72,0.8,0.00116355,26.2222,-0.04074,0,2,158,89.809,90.0328,90.2054,90.04,454.875,20.8958,0.109355,26.2222,0.00116355,0.0106125,0.278283
38.74,0.8,0.00116355,26.2222,0.0418267,0,2,158,90,89.8017,90.0069,90.0009,455.396,20.9531,0.109567,26.2222,0.00116355,0.0106125,0.278283
38.76,0.8,0.00116355,26.2222,0.10294,0,2,158,89.9192,89.8823,90.0392,90.083,455.918,21.0105,0.10978,26.2222,0.00116355,0.0106125,0.278283
38.78,0.8,0.00116355,26.2222,0.123615,0,2,158.123,89.8726,90.04,90.1551,90.2302,456.439,21.068,0.109992,26.2222,0.00116355,0.0106125,0.278283
38.8,0.8,0.00116355,26.2335,0.0888222,0,2,160,89.8007,89.9993,90.24,90.0398,456.96,21.1256,0.110204,26.2335,0.00116355,0.0106171,0.278523
38.82,0.8,0.00116355,26.2444,0.00974153,0,2,160.11,90,89.8,89.9266,90.0022,457.482,21.1834,0.110417,26.2444,0.00116355,0.0106215,0.278755
38.84,0.8,0.00116355,26.2335,-0.0711802,0,2,162,89.88,89.8084,90.0372,90.1656,458.003,21.2413,0.110629,26.2335,0.00116355,0.0106171,0.278522
38.86,0.8,0.00116355,26.2222,-0.113068,0,2,163.962,89.7985,90.0008,90.1577,90.1977,458.525,21.2993,0.110841,26.2222,0.00116355,0.0106125,0.278283
38.88,0.8,0.00116355,26.2222,-0.108974,0,2,162.111,89.8067,89.9133,90.2022,90.0378,459.046,21.3573,0.111054,26.2222,0.00116355,0.0106125,0.278283
38.9,0.8,0.00116355,26.2222,-0.0791709,0,2,164,89.9991,89.8,89.9234,90,459.567,21.4155,0.111266,26.2222,0.00116355,0.0106125,0.278283
38.92,0.8,0.00116355,26.2222,-0.0455118,0,2,166.057,89.8777,89.88,90.04,90.1623,460.088,21.4738,0.111478,26.2222,0.00116355,0.0106125,0.278283
38.94,0.8,0.00116355,26.2222,-0.0193274,0,2,169.908,89.7582,89.9237,90.1563,90.1945,460.61,21.5322,0.11169,26.2222,0.00116355,0.0106125,0.278283
38.96,0.8,0.00116355,26.2222,-0.00326288,0,2,168,89.799,89.921,90.317,90.0405,461.131,21.5907,0.111903,26.2222,0.00116355,0.0106125,0.278283
38.98,0.8,0.00116355,26.2222,0.00433752,0,2,168,90,89.761,90.001,90.001,461.652,21.6493,0.112115,26.2222,0.00116355,0.0106125,0.278283
39,0.8,0.00116355,26.2222,0.0064515,0,2,168.132,89.8,89.8053,90.0026,90.1653,462.173,21.7081,0.112327,26.2222,0.00116355,0.0106125,0.278283
39.02,0.8,0.00116355,26.2222,0.00577554,0,2,170.016,89.7597,90.0003,90.1594,90.1987,462.694,21.7669,0.112539,26.2222,0.00116355,0.0106125,0.278283
39.04,0.8,0.00116355,26.2222,0.00411434,0,2,172,89.7979,89.9232,90.2357,90.04,463.215,21.8259,0.112752,26.2222,0.00116355,0.0106125,0.278283
39.06,0.8,0.00116355,26.2222,0.00234089,0,2,174,90,89.8,90.0008,90.0008,463.736,21.8849,0.112964,26.2222,0.00116355,0.0106125,0.278283
39.08,0.794218,0.00115514,26.2222,0.000612437,0,2,174,89.8754,89.8823,90.0023,90.1646,464.257,21.9441,0.113176,26.2222,0.00115514,0.0105358,0.276272
39.1,0.79953,0.00116287,26.2222,-0.00133058,0,2,174,89.8,89.9996,90.1594,90.2002,464.779,22.0034,0.113386,26.2222,0.00116287,0.0106063,0.27812
39.12,0.8,0.00116355,26.2222,-0.00383681,0,2,176,89.8858,89.9903,90.3522,90.0781,465.3,22.0628,0.113599,26.2222,0.00116355,0.0106125,0.278283
39.14,0.8,0.00116355,26.2222,-0.00697057,0,2,176,90.04,89.7674,89.9299,90.0425,465.821,22.1223,0.113811,26.2222,0.00116355,0.0106125,0.278283
39.16,0.7,0.00101811,26.2222,-0.0100642,0,2,178,89.879,89.8805,90.0405,90.2005,466.342,22.1819,0.114017,26.2222,0.00101811,0.00928594,0.243498
39.18,0.7,0.00101811,26.2222,-0.0112241,0,2,178,89.7978,90.04,90.16,90.1933,466.863,22.2416,0.114196,26.2222,0.00101811,0.00928594,0.243498
39.2,0.7,0.00101811,26.2222,-0.00695243,0,2,178,89.8798,90.0001,90.3597,90.08,467.384,22.3014,0.114382,26.2222,0.00101811,0.00928594,0.243498
39.22,0.7,0.00101811,26.2222,0.00774939,0,2,177.818,90.0382,89.8,89.9273,90.0036,467.905,22.3613,0.114567,26.2222,0.00101811,0.00928594,0.243498
39.24,0.7,0.00101811,26.2222,0.0381863,0,2,176.104,89.88,89.8821,90.0041,90.2083,468.426,22.4213,0.114753,26.2222,0.00101811,0.00928594,0.243498
39.26,0.7,0.00101811,26.2222,0.0869089,0,2,178,89.8005,89.9995,90.1595,90.2011,468.947,22.4814,0.114939,26.2222,0.00101811,0.00928594,0.243498
39.28,0.7,0.00101811,26.2222,0.148121,0,2,178.075,89.8845,89.9185,90.3925,90.0785,469.468,22.5416,0.115124,26.2222,0.00101811,0.00928594,0.243498
39.3,0.7,0.00101811,26.2222,0.202738,0,2,178.032,90.0394,89.88,90.0032,90.04,469.989,22.6019,0.11531,26.2222,0.00101811,0.00928594,0.243498
39.32,0.7,0.00101811,26.2336,0.224824,0,2,178,89.9192,89.8823,90.0016,90.2031,470.51,22.6623,0.115496,26.2336,0.00101811,0.00928998,0.24371
39.34,0.7,0.00101811,26.2444,0.201884,0,2,178,89.7982,90.0418,90.16,90.1946,471.031,22.7228,0.115682,26.2444,0.00101811,0.00929381,0.243911
39.36,0.7,0.00101811,26.2444,0.146977,0,2,178,89.9182,90.0009,90.3974,90.08,471.552,22.7834,0.115868,26.2444,0.00101811,0.00929381,0.243911
39.38,0.7,0.00101811,26.2444,0.0859079,0,2,178,90.04,89.8811,90.0411,90.0432,472.074,22.8442,0.116053,26.2444,0.00101811,0.00929381,0.243911
39.4,0.7,0.00101811,26.2444,0.0371558,0,2,178,89.92,90.0024,90.0473,90.2473,472.595,22.905,0.116239,26.2444,0.00101811,0.00929381,0.243911
39.42,0.7,0.00101811,26.2444,0.00594468,0,2,178,89.8,90.08,90.16,90.1997,473.117,22.9659,0.116425,26.2444,0.00101811,0.00929381,0.243911
39.44,0.7,0.00101811,26.2444,-0.0106011,0,2,178,89.9219,89.9987,90.3968,90.0794,473.638,23.027,0.116611,26.2444,0.00101811,0.00929381,0.243911
39.46,0.7,0.00101811,26.2444,-0.017699,0,2,178,90.0778,89.92,90.0467,90.0845,474.159,23.0881,0.116797,26.2444,0.00101811,0.00929381,0.243911
39.48,0.7,0.00101811,26.2444,-0.0195297,0,2,178,89.9216,89.92,90.0416,90.3178,474.68,23.1493,0.116983,26.2444,0.00101811,0.00929381,0.243911
39.5,0.7,0.00101811,26.2444,-0.0176171,0,2,176,89.8,90.08,90.1635,90.1982,475.202,23.2106,0.117169,26.2444,0.00101811,0.00929381,0.243911
39.52,0.7,0.00101811,26.2444,-0.0103707,0,2,176,89.997,90.0012,90.4763,90.16,475.723,23.272,0.117355,26.2444,0.00101811,0.00929381,0.243911
39.54,0.6,0.000872665,26.2444,0.00643657,0,2,176,90.0775,89.925,90.0475,90.085,476.244,23.3335,0.117534,26.2444,0.000872665,0.00796612,0.209066
39.56,0.6,0.000872665,26.2444,0.0380177,0,2,176,89.9209,90.0005,90.0814,90.3205,476.766,23.3951,0.117687,26.2444,0.000872665,0.00796612,0.209066
39.58,0.6,0.000872665,26.2444,0.0871478,0,2,176,89.88,90.084,90.164,90.198,477.287,23.4568,0.117846,26.2444,0.000872665,0.00796612,0.209066
39.6,0.6,0.000872665,26.2444,0.148349,0,2,176,89.9992,90.0408,90.4784,90.16,477.808,23.5185,0.118005,26.2444,0.000872665,0.00796612,0.209066
39.62,0.6,0.000872665,26.2444,0.202825,0,2,176,90.1561,89.92,90.0826,90.0839,478.329,23.5804,0.118165,26.2444,0.000872665,0.00796612,0.209066
39.64,0.6,0.000872665,26.2557,0.224785,0,2,176,89.92,89.9268,90.0891,90.36,478.851,23.6423,0.118324,26.2557,0.000872665,0.00796955,0.209247
39.66,0.6,0.000872665,26.2667,0.201725,0,2,176,89.8,90.08,90.2001,90.1999,479.372,23.7043,0.118483,26.2667,0.000872665,0.00797287,0.209421
39.68,0.6,0.000872665,26.2667,0.146704,0,2,176,90.0025,89.9975,90.3926,90.1575,479.894,23.7665,0.118643,26.2667,0.000872665,0.00797287,0.209421
39.7,0.6,0.000872665,26.2667,0.0856906,0,2,176,90.08,89.92,90.0804,90.1596,480.415,23.8287,0.118802,26.2667,0.000872665,0.00797287,0.209421
39.72,0.5,0.000727221,26.2667,0.0374717,0,2,176,89.9184,90.0016,90.0848,90.36,480.937,23.891,0.118955,26.2667,0.000727221,0.00664406,0.174517
39.74,0.5,0.000727221,26.2667,0.00760304,0,2,176,89.8,90.1557,90.2086,90.2,481.459,23.9534,0.119081,26.2667,0.000727221,0.00664406,0.174517
39.76,0.5,0.000727221,26.2667,-0.00658621,0,2,176,89.9995,90.0002,90.4797,90.2,481.98,24.0158,0.119214,26.2667,0.000727221,0.00664406,0.174517
39.78,0.5,0.000727221,26.2667,-0.0104906,0,2,176,90.155,89.9233,90.1617,90.1633,482.502,24.0783,0.119347,26.2667,0.000727221,0.00664406,0.174517
39.8,0.5,0.000727221,26.2667,-0.00924999,0,2,176,89.9219,90.0394,90.0819,90.3581,483.024,24.1409,0.11948,26.2667,0.000727221,0.00664406,0.174517
39.82,0.5,0.000727221,26.2667,-0.00660779,0,2,176,89.88,90.08,90.1676,90.1985,483.545,24.2036,0.119613,26.2667,0.000727221,0.00664406,0.174517
39.84,0.5,0.000727221,26.2667,-0.00479961,0,2,176,90.0026,90,90.3894,90.1574,484.067,24.2663,0.119746,26.2667,0.000727221,0.00664406,0.174517
39.86,0.5,0.000727221,26.2667,-0.00482217,0,2,174.042,90.08,90,90.1583,90.1975,484.588,24.3291,0.119879,26.2667,0.000727221,0.00664406,0.174517
39.88,0.5,0.000727221,26.2667,-0.00666425,0,2,174.048,90.001,90.0429,90.1619,90.4,485.11,24.3919,0.120011,26.2667,0.000727221,0.00664406,0.174517
39.9,0.5,0.000727221,26.2667,-0.00930374,0,2,176,89.9231,90.199,90.201,90.2441,485.631,24.4549,0.120144,26.2667,0.000727221,0.00664406,0.174517
39.92,0.5,0.000727221,26.2667,-0.0104728,0,2,175.969,90.0819,90.0394,90.3962,90.1587,486.153,24.5179,0.120277,26.2667,0.000727221,0.00664406,0.174517
39.94,0.5,0.000727221,26.2667,-0.00639261,0,2,174,90.1953,90.0016,90.1984,90.2047,486.674,24.5809,0.12041,26.2667,0.000727221,0.00664406,0.174517
39.96,0.5,0.000727221,26.2667,0.00810005,0,2,174,90.0407,90.0793,90.16,90.3985,487.196,24.6441,0.120543,26.2667,0.000727221,0.00664406,0.174517
39.98,0.5,0.000727221,26.2667,0.0383775,0,2,174,90,90.2,90.2457,90.2391,487.717,24.7073,0.120676,26.2667,0.000727221,0.00664406,0.174517
40,0.5,0.000727221,26.2667,0.0869915,0,2,174,90.0778,90.0833,90.48,90.1611,488.239,24.7706,0.120809,26.2667,0.000727221,0.00664406,0.174517
40.02,0.5,0.000727221,26.2667,0.148109,0,2,174,90.1961,90.04,90.1987,90.2052,488.76,24.8339,0.120942,26.2667,0.000727221,0.00664406,0.174517
40.04,0.5,0.000727221,26.2667,0.202597,0,2,174,90.04,90.0827,90.204,90.4773,489.282,24.8973,0.121074,26.2667,0.000727221,0.00664406,0.174517
40.06,0.5,0.000727221,26.2781,0.224501,0,2,174,89.9225,90.1992,90.32,90.2433,489.804,24.9608,0.121207,26.2781,0.000727221,0.00664694,0.174669
40.08,0.5,0.000727221,26.2889,0.201357,0,2,174,90.0429,90.079,90.3923,90.199,490.325,25.0244,0.12134,26.2889,0.000727221,0.00664968,0.174813
40.1,0.5,0.000727221,26.2889,0.146321,0,2,174,90.1993,90.04,90.1978,90.2385,490.847,25.0881,0.121473,26.2889,0.000727221,0.00664968,0.174813
40.12,0.403365,0.000586671,26.2889,0.0853507,0,2,174,90.04,90.1654,90.2054,90.4773,491.369,25.1518,0.1216,26.2889,0.000586671,0.00536449,0.141027
40.14,0.5,0.000727221,26.2889,0.0371529,0,2,174,89.9255,90.3463,90.2592,90.24,491.891,25.2156,0.121707,26.2889,0.000727221,0.00664968,0.174813
40.16,0.401487,0.000583938,26.2889,0.00723254,0,2,174,90.0812,89.9988,90.3558,90.2,492.413,25.2795,0.12184,26.2889,0.000583938,0.00533951,0.14037
40.18,0.4,0.000581776,26.2889,-0.00706954,0,2,174.109,90.1534,90.04,90.2378,90.2466,492.935,25.3434,0.12194,26.2889,0.000581776,0.00531974,0.13985
40.2,0.4,0.000581776,26.2889,-0.0110655,0,2,176,90,90.0404,90.2404,90.4798,493.457,25.4074,0.122047,26.2889,0.000581776,0.00531974,0.13985
40.22,0.4,0.000581776,26.2889,-0.00972945,0,2,176,89.9244,90.1978,90.3309,90.24,493.979,25.4715,0.122153,26.2889,0.000581776,0.00531974,0.13985
40.24,0.4,0.000581776,26.2889,-0.00655412,0,2,176,90.16,90.0367,90.3805,90.1967,494.5,25.5356,0.122259,26.2889,0.000581776,0.00531974,0.13985
40.26,0.4,0.000581776,26.2889,-0.00347851,0,2,176,90.1577,90.0011,90.2389,90.2445,495.022,25.5997,0.122366,26.2889,0.000581776,0.00531974,0.13985
40.28,0.4,0.000581776,26.2889,-0.00127691,0,2,176,90.0411,90.0789,90.2389,90.5167,495.544,25.6639,0.122472,26.2889,0.000581776,0.00531974,0.13985
40.3,0.4,0.000581776,26.2889,-3.30658e-05,0,2,178,89.9228,90.2382,90.3646,90.2009,496.066,25.7282,0.122578,26.2889,0.000581776,0.00531974,0.13985
40.32,0.4,0.000581776,26.2889,0.000478947,0,2,178,90.2023,90.04,90.3859,90.2,496.588,25.7925,0.122685,26.2889,0.000581776,0.00531974,0.13985
40.34,0.4,0.000581776,26.2889,0.000555413,0,2,178,90.1898,90.04,90.2375,90.2502,497.11,25.8569,0.122791,26.2889,0.000581776,0.00531974,0.13985
40.36,0.4,0.000581776,26.2889,0.000446559,0,2,178,90.04,90.1613,90.242,90.518,497.631,25.9213,0.122898,26.2889,0.000581776,0.00531974,0.13985
40.38,0.4,0.000581776,26.2889,0.000320994,0,2,179.879,89.9273,90.3103,90.3721,90.2448,498.153,25.9858,0.123004,26.2889,0.000581776,0.00531974,0.13985
