t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,accel_pedal_pct,brake_pedal_state,di_torque_actual_nm,wheel_FL_kph,wheel_FR_kph,wheel_RL_kph,wheel_RR_kph,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,psi_dot_rads,a_y_mps2
48.5,2.5,0.0036361,14.8222,-0.0138656,20,2,156,50.8049,50.76,50.8751,50.8049,-116.916,-49.9389,-2.86503,14.8222,0.0036361,0.0187462,0.277861
48.52,2.5,0.0036361,14.8222,-0.0216835,20,2,156.184,50.8726,50.76,50.8837,50.8726,-117.201,-50.0199,-2.86465,14.8222,0.0036361,0.0187462,0.277861
48.54,2.5,0.0036361,14.8222,-0.0182438,20,2,153.731,50.76,50.8,50.8,50.76,-117.486,-50.101,-2.86428,14.8222,0.0036361,0.0187462,0.277861
48.56,2.6,0.00378155,14.8222,-0.00259084,20,2,152,50.9184,50.72,50.9232,50.8768,-117.771,-50.1822,-2.8639,14.8222,0.00378155,0.0194961,0.288975
48.58,2.6102,0.00379638,14.8222,0.0283718,20,2,150,50.8841,50.7641,50.92,50.9282,-118.056,-50.2635,-2.86351,14.8222,0.00379638,0.0195725,0.290109
48.6,2.7,0.00392699,14.8222,0.0768471,20,2,150,50.88,50.76,50.9252,50.9174,-118.341,-50.345,-2.86311,14.8222,0.00392699,0.0202459,0.30009
48.62,2.7,0.00392699,14.8222,0.13849,20,2,148,50.88,50.7715,51,50.8723,-118.626,-50.4265,-2.8627,14.8222,0.00392699,0.0202459,0.30009
48.64,2.7,0.00392699,14.8222,0.196499,20,2,148,50.88,50.76,50.92,50.8,-118.911,-50.5082,-2.8623,14.8222,0.00392699,0.0202459,0.30009
48.66,2.79088,0.00405917,14.8304,0.225116,19.6,2,146.365,50.8727,50.7273,50.92,50.88,-119.196,-50.59,-2.86189,14.8304,0.00405917,0.0209389,0.310533
48.68,2.79297,0.00406221,14.8444,0.208424,19.6,2,146,50.8026,50.7987,50.8813,50.7652,-119.482,-50.6719,-2.86147,14.8444,0.00406221,0.0209745,0.311355
48.7,2.8,0.00407243,14.8444,0.156033,19.6,2,149.341,50.92,50.7244,50.9288,50.88,-119.767,-50.7541,-2.86105,14.8444,0.00407243,0.0210273,0.312138
48.72,2.8,0.00407243,14.8444,0.0939013,19.6,2,145.468,50.92,50.76,51,50.88,-120.052,-50.8364,-2.86063,14.8444,0.00407243,0.0210273,0.312138
48.74,2.80797,0.00408403,14.8444,0.0429167,19.6,2,142,50.8736,50.7232,50.9264,50.9936,-120.337,-50.9188,-2.86021,14.8444,0.00408403,0.0210871,0.313027
48.76,2.91304,0.00423685,14.8444,0.0102918,19.2,2,140.261,51.005,50.8825,51,50.88,-120.623,-51.0013,-2.85978,14.8444,0.00423685,0.0218762,0.32474
48.78,3.01452,0.00438444,14.8444,-0.00594899,19.2,2,140,51.051,50.9142,51,50.88,-120.908,-51.0839,-2.85933,14.8444,0.00438444,0.0226383,0.336053
48.8,3.2,0.00465421,14.8444,-0.0110413,18.8,2,138.351,50.8105,50.6611,50.92,50.9095,-121.193,-51.1666,-2.85887,14.8444,0.00465421,0.0240312,0.35673
48.82,3.3,0.00479966,14.8444,-0.0101546,18.7568,2,136.865,50.8714,50.7914,50.8843,50.88,-121.478,-51.2495,-2.85838,14.8444,0.00479966,0.0247822,0.367878
48.84,3.40609,0.00495396,14.8444,-0.00703834,17.9756,2,137.634,50.8034,50.7211,50.9223,50.88,-121.763,-51.3326,-2.85788,14.8444,0.00495396,0.0255789,0.379705
48.86,3.50992,0.00510497,14.8444,-0.0038475,17.6,2,140.413,50.92,50.72,50.916,50.884,-122.048,-51.4158,-2.85736,14.8444,0.00510497,0.0263586,0.391279
48.88,3.61012,0.00525071,14.8444,-0.0015025,17.2,2,125.19,50.8719,50.724,50.92,50.916,-122.333,-51.4991,-2.85682,14.8444,0.00525071,0.0271112,0.40245
48.9,3.8,0.00552688,14.8444,-0.000170541,17.2,2,116.231,50.8892,50.76,50.9954,50.8754,-122.618,-51.5826,-2.85627,14.8444,0.00552688,0.0285371,0.423618
48.92,3.90829,0.00568438,14.8444,0.000335472,17.2,2,106.664,50.9184,50.7616,50.92,50.8031,-122.903,-51.6662,-2.85569,14.8444,0.00568438,0.0293504,0.43569
48.94,4.1,0.00596321,14.8444,0.00030556,17.2,2,110,50.88,50.809,50.9155,50.8665,-123.188,-51.75,-2.85509,14.8444,0.00596321,0.0307901,0.457062
48.96,4.20417,0.00611472,14.8444,1.7833e-05,17.2,2,106.667,50.915,50.7217,50.8767,50.7583,-123.472,-51.834,-2.85446,14.8444,0.00611472,0.0315724,0.468675
48.98,4.31451,0.0062752,14.8444,-0.000280753,17.2,2,99.7098,50.8435,50.7818,50.9088,50.807,-123.757,-51.9182,-2.85382,14.8444,0.0062752,0.0324011,0.480976
49,4.50814,0.00655683,14.8444,-0.000345429,17.2,2,117.557,51,50.72,51.027,51.0367,-124.042,-52.0025,-2.85316,14.8444,0.00655683,0.0338553,0.502563
49.02,4.61119,0.0067067,14.8444,9.74593e-05,17.2,2,85.5381,50.92,50.809,51.0355,50.8979,-124.326,-52.0871,-2.85247,14.8444,0.0067067,0.0346291,0.51405
49.04,4.70667,0.00684557,14.8444,0.00133773,17.2,2,80,51.0013,50.8,51.1562,50.8813,-124.611,-52.1718,-2.85177,14.8444,0.00684557,0.0353462,0.524695
49.06,4.80965,0.00699536,14.8444,0.00357771,17.2,2,59.5444,51,50.8,50.9963,50.88,-124.895,-52.2568,-2.85106,14.8444,0.00699536,0.0361196,0.536176
49.08,4.90956,0.00714066,14.8444,0.00669561,17.2,2,69.8089,50.92,50.8,50.9315,50.9047,-125.18,-52.3419,-2.85033,14.8444,0.00714066,0.0368699,0.547313
49.1,5,0.00727221,14.8444,0.00986128,17.2,2,69.2544,50.9308,50.8,50.88,50.8,-125.464,-52.4273,-2.84959,14.8444,0.00727221,0.0375491,0.557396
49.12,5.1,0.00741765,14.8444,0.0110595,17.2,2,63.0059,50.92,50.76,50.9247,50.7984,-125.748,-52.5129,-2.84883,14.8444,0.00741765,0.0383001,0.568544
49.14,5.11378,0.00743769,14.8444,0.00670928,17.2,2,81.5907,50.9365,50.7545,51.04,50.7545,-126.033,-52.5987,-2.84806,14.8444,0.00743769,0.0384036,0.57008
49.16,5.20848,0.00757542,14.8444,-0.00823148,17.2,2,50.4743,50.9898,50.76,50.9268,50.88,-126.317,-52.6847,-2.84728,14.8444,0.00757542,0.0391148,0.580638
49.18,5.4,0.00785398,14.8444,-0.0390543,17.2,2,47.0364,50.8896,50.7576,51.0328,50.76,-126.601,-52.7709,-2.84649,14.8444,0.00785398,0.0405532,0.601989
49.2,5.51091,0.00801529,14.8444,-0.0881985,17.2,2,19.9632,50.9782,50.7244,50.9156,50.7244,-126.885,-52.8574,-2.84567,14.8444,0.00801529,0.0413861,0.614354
49.22,5.71483,0.00831188,14.8444,-0.1496,17.2,2,35.1864,50.8,50.738,50.902,50.782,-127.169,-52.9441,-2.84483,14.8444,0.00831188,0.0429176,0.637088
49.24,5.90821,0.00859314,14.8444,-0.203791,17.2,2,41.1493,50.7967,50.7101,50.8066,50.6099,-127.453,-53.031,-2.84396,14.8444,0.00859314,0.0443699,0.658647
49.26,6.11247,0.00889022,14.8327,-0.224608,17.2,2,43.4959,50.815,50.6,50.885,50.725,-127.736,-53.1182,-2.84305,14.8327,0.00889022,0.0458677,0.680342
49.28,6.3144,0.00918392,14.8222,-0.199669,17.2,2,59.6808,50.9885,50.6,50.9142,50.7315,-128.02,-53.2055,-2.84212,14.8222,0.00918392,0.0473495,0.701825
49.3,6.50804,0.00946556,14.8222,-0.142253,17.2,2,36.5527,50.88,50.5536,50.8832,50.7968,-128.303,-53.2931,-2.84116,14.8222,0.00946556,0.0488017,0.723349
49.32,6.71022,0.00975962,14.8222,-0.0783629,17.5591,2,29.3869,50.9282,50.6523,50.92,50.72,-128.586,-53.381,-2.84017,14.8222,0.00975962,0.0503178,0.745822
49.34,6.9159,0.0100588,14.8222,-0.0271748,17.2,2,19.59,50.9556,50.7378,50.92,50.6756,-128.869,-53.4691,-2.83915,14.8222,0.0100588,0.0518603,0.768685
49.36,7.11029,0.0103415,14.8222,0.00418447,17.2,2,24.6173,51,50.6081,50.882,50.716,-129.152,-53.5576,-2.8381,14.8222,0.0103415,0.0533181,0.790292
49.38,7.30975,0.0106316,14.8222,0.0151289,17.2,2,27.3647,50.9161,50.7922,50.9278,50.5678,-129.435,-53.6463,-2.83701,14.8222,0.0106316,0.0548139,0.812463
49.4,7.61176,0.0110709,14.8222,0.00613509,17.2,2,35.2942,50.9271,50.5976,50.9247,50.72,-129.718,-53.7354,-2.8359,14.8222,0.0110709,0.0570788,0.846034
49.42,7.9189,0.0115176,14.8222,-0.0232306,17.2,2,34.6767,50.9162,50.5524,51.0287,50.7276,-130,-53.8248,-2.83474,14.8222,0.0115176,0.0593821,0.880175
49.44,8.31615,0.0120953,14.8222,-0.0726873,17.2,2,22.0621,50.8356,50.48,50.9644,50.7556,-130.283,-53.9145,-2.83352,14.8222,0.0120953,0.0623613,0.924333
49.46,8.62086,0.0125385,14.8222,-0.136085,17.2,2,21.7914,50.9959,50.5918,50.9959,50.72,-130.565,-54.0045,-2.83225,14.8222,0.0125385,0.0646465,0.958205
49.48,8.90992,0.012959,14.8222,-0.196605,17.2,2,14.5952,50.884,50.404,50.8,50.564,-130.848,-54.095,-2.83093,14.8222,0.012959,0.0668143,0.990337
49.5,9.1,0.0132354,14.81,-0.23332,17.6,2,20.3026,50.8979,50.5062,50.7779,50.6,-131.13,-54.1858,-2.82958,14.81,0.0132354,0.0681834,1.00979
49.52,9.2,0.0133809,14.8,-0.24024,17.6,2,20.3236,50.88,50.5535,50.72,50.3903,-131.411,-54.2769,-2.8282,14.8,0.0133809,0.0688864,1.01952
49.54,9.2,0.0133809,14.8,-0.234093,17.6,2,19.7226,50.8634,50.4911,50.6622,50.4055,-131.693,-54.3683,-2.82682,14.8,0.0133809,0.0688864,1.01952
49.56,9.2,0.0133809,14.8,-0.234731,17.2,2,19.6598,50.88,50.4664,50.7234,50.4536,-131.974,-54.4601,-2.82545,14.8,0.0133809,0.0688864,1.01952
49.58,9.2,0.0133809,14.8,-0.240655,17.2,2,18,50.7587,50.4053,50.8027,50.56,-132.256,-54.5523,-2.82407,14.8,0.0133809,0.0688864,1.01952
49.6,9.2,0.0133809,14.7876,-0.23109,17.2,2,18.2501,50.78,50.46,51.01,50.565,-132.537,-54.6449,-2.82269,14.7876,0.0133809,0.0688285,1.01781
49.62,9.2,0.0133809,14.7778,-0.19195,17.2,2,18,50.88,50.4504,50.8104,50.6469,-132.817,-54.7378,-2.82131,14.7778,0.0133809,0.068783,1.01646
49.64,9.2,0.0133809,14.7778,-0.132239,17.6,2,18,50.8,50.4157,50.8121,50.7018,-133.098,-54.8311,-2.81994,14.7778,0.0133809,0.068783,1.01646
49.66,9.28994,0.0135117,14.7778,-0.0730117,17.6,2,18,50.8121,50.4201,50.8,50.56,-133.378,-54.9247,-2.81856,14.7778,0.0135117,0.0694555,1.0264
49.68,9.1,0.0132354,14.7778,-0.0288578,17.6,2,18,50.8833,50.5766,50.92,50.7433,-133.658,-55.0187,-2.81717,14.7778,0.0132354,0.0680353,1.00541
49.7,9.1,0.0132354,14.7778,-0.0028551,17.2515,2,18,50.9303,50.3006,50.92,50.4348,-133.938,-55.1131,-2.81582,14.7778,0.0132354,0.0680353,1.00541
49.72,9.00649,0.0130994,14.7778,0.00860863,17.2,2,18,50.8775,50.5951,50.8025,50.4437,-134.218,-55.2079,-2.81446,14.7778,0.0130994,0.0673361,0.995078
49.74,9.08942,0.01322,14.7778,0.0109312,17.2,2,18,50.8842,50.3285,50.9915,50.4273,-134.498,-55.303,-2.81312,14.7778,0.01322,0.0679562,1.00424
49.76,9.09679,0.0132307,14.7778,0.00879811,17.2,2,17.9357,50.8,50.56,50.88,50.4,-134.778,-55.3986,-2.81175,14.7778,0.0132307,0.0680113,1.00506
49.78,9.1,0.0132354,14.7778,0.00536016,17.2,2,16,50.8,50.4,50.76,50.48,-135.057,-55.4945,-2.81039,14.7778,0.0132354,0.0680353,1.00541
49.8,9.1,0.0132354,14.7778,0.00233137,17.2,2,16,50.7632,50.4864,50.7568,50.4,-135.337,-55.5908,-2.80903,14.7778,0.0132354,0.0680353,1.00541
49.82,9.1,0.0132354,14.7778,0.000444383,17.2,2,16,50.88,50.4238,50.6521,50.444,-135.616,-55.6875,-2.80767,14.7778,0.0132354,0.0680353,1.00541
49.84,9.1,0.0132354,14.7778,-8.00193e-05,17.2646,2,16,50.88,50.369,50.76,50.4578,-135.895,-55.7845,-2.80631,14.7778,0.0132354,0.0680353,1.00541
49.86,9.1,0.0132354,14.7778,0.000780422,17.6,2,16,50.8043,50.3936,50.76,50.7072,-136.174,-55.8819,-2.80495,14.7778,0.0132354,0.0680353,1.00541
49.88,9.1,0.0132354,14.7778,0.00293996,17.2,2,15.7919,50.8717,50.3325,50.7642,50.4758,-136.453,-55.9798,-2.80359,14.7778,0.0132354,0.0680353,1.00541
49.9,9.1,0.0132354,14.7778,0.00606064,17.2,2,14.1207,50.7223,50.4789,50.7989,50.6354,-136.732,-56.078,-2.80223,14.7778,0.0132354,0.0680353,1.00541
49.92,9.1,0.0132354,14.7778,0.00920127,17.2,2,16,50.7963,50.4037,50.7237,50.4363,-137.011,-56.1765,-2.80087,14.7778,0.0132354,0.0680353,1.00541
49.94,9.1,0.0132354,14.7778,0.01035,17.2,2,16,50.6946,50.4618,50.76,50.4436,-137.289,-56.2755,-2.79951,14.7778,0.0132354,0.0680353,1.00541
49.96,9.1,0.0132354,14.7778,0.00604787,17.2,2,16,50.8,50.5879,50.763,50.48,-137.567,-56.3748,-2.79815,14.7778,0.0132354,0.0680353,1.00541
49.98,9.1,0.0132354,14.7778,-0.0085088,17.2,2,15.8188,50.8072,50.4036,50.8,50.4145,-137.846,-56.4745,-2.79679,14.7778,0.0132354,0.0680353,1.00541
50,9.1,0.0132354,14.7778,-0.038286,17.2,2,14,50.7948,50.4695,50.76,50.56,-138.124,-56.5746,-2.79543,14.7778,0.0132354,0.0680353,1.00541
50.02,9.1,0.0132354,14.7778,-0.0854071,17.2,2,14,50.7612,50.44,50.8,50.4412,-138.402,-56.6751,-2.79407,14.7778,0.0132354,0.0680353,1.00541
50.04,9.1,0.0132354,14.7778,-0.143713,17.159,2,14.205,50.7959,50.4,50.7241,50.4718,-138.68,-56.7759,-2.79271,14.7778,0.0132354,0.0680353,1.00541
50.06,9.1,0.0132354,14.7778,-0.194369,16.8,2,15.9272,50.7585,50.4356,50.7215,50.5571,-138.957,-56.8772,-2.79134,14.7778,0.0132354,0.0680353,1.00541
50.08,9.2,0.0133809,14.7655,-0.213478,16.4606,2,13.3937,50.676,50.32,50.738,50.458,-139.235,-56.9787,-2.78998,14.7655,0.0133809,0.0687261,1.01478
50.1,9.2,0.0133809,14.7556,-0.193124,16.4,2,10.1936,50.7845,50.4723,50.7639,50.4,-139.512,-57.0806,-2.7886,14.7556,0.0133809,0.0686796,1.01341
50.12,9.3,0.0135263,14.7556,-0.152457,16.4,2,8.25771,50.6833,50.3133,50.8,50.4,-139.789,-57.1828,-2.78723,14.7556,0.0135263,0.0694262,1.02442
50.14,9.3,0.0135263,14.7556,-0.122739,16.4,2,10.1596,50.784,50.4,50.7232,50.44,-140.065,-57.2854,-2.78583,14.7556,0.0135263,0.0694262,1.02442
50.16,9.3,0.0135263,14.7556,-0.124509,16.4,2,8.26928,50.6106,50.3173,50.76,50.28,-140.342,-57.3884,-2.78444,14.7556,0.0135263,0.0694262,1.02442
50.18,9.4,0.0136717,14.7556,-0.156635,16.4,2,9.57992,50.7432,50.32,50.6,50.4232,-140.618,-57.4917,-2.78305,14.7556,0.0136717,0.0701728,1.03544
50.2,9.4,0.0136717,14.7556,-0.196693,16.4,2,5.87428,50.6075,50.2775,50.64,50.32,-140.894,-57.5955,-2.78165,14.7556,0.0136717,0.0701728,1.03544
50.22,9.4,0.0136717,14.7434,-0.213438,16.4,2,4,50.7098,50.3268,50.6034,50.3898,-141.171,-57.6996,-2.78024,14.7434,0.0136717,0.0701151,1.03374
50.24,9.41303,0.0136907,14.7333,-0.190336,16,2,2,50.6217,50.4,50.64,50.3451,-141.446,-57.804,-2.77884,14.7333,0.0136907,0.0701643,1.03375
50.26,9.5,0.0138172,14.7333,-0.137961,16.3698,2,1.84915,50.8,50.283,50.797,50.3291,-141.722,-57.9088,-2.77743,14.7333,0.0138172,0.0708126,1.04331
50.28,9.5,0.0138172,14.7333,-0.0804111,16,2,0.672807,50.6,50.32,50.76,50.5933,-141.997,-58.0139,-2.77601,14.7333,0.0138172,0.0708126,1.04331
50.3,9.5,0.0138172,14.7333,-0.0351509,16.4,2,9.40411,50.7719,50.284,50.7279,50.3921,-142.272,-58.1194,-2.7746,14.7333,0.0138172,0.0708126,1.04331
50.32,9.6,0.0139626,14.7333,-0.00715771,16.0519,2,6.44186,50.7931,50.3634,50.7566,50.3634,-142.547,-58.2254,-2.77318,14.7333,0.0139626,0.0715581,1.05429
50.34,9.50849,0.0138295,14.7333,0.00631291,16.4,2,-6,50.76,50.4,50.6102,50.3268,-142.822,-58.3317,-2.77175,14.7333,0.0138295,0.0708759,1.04424
50.36,9.6,0.0139626,14.7333,0.0105486,16.4,2,-7.04064,50.6496,50.3296,50.7248,50.32,-143.096,-58.4384,-2.77033,14.7333,0.0139626,0.0715581,1.05429
50.38,9.6,0.0139626,14.7333,0.0105378,16.4,2,-2.94096,50.7633,50.4217,50.7383,50.32,-143.371,-58.5455,-2.76889,14.7333,0.0139626,0.0715581,1.05429
50.4,9.7,0.0141081,14.7333,0.00978317,16.4,2,-1.02743,50.7584,50.28,50.72,50.3232,-143.645,-58.653,-2.76746,14.7333,0.0141081,0.0723036,1.06527
50.42,9.7,0.0141081,14.7333,0.00999443,16.4,2,-13.442,50.72,50.4,50.5682,50.3918,-143.92,-58.7609,-2.76601,14.7333,0.0141081,0.0723036,1.06527
50.44,9.8,0.0142535,14.7333,0.0110707,16.4,2,-27.6433,50.72,50.2776,50.72,50.32,-144.194,-58.8692,-2.76456,14.7333,0.0142535,0.0730491,1.07626
50.46,9.8,0.0142535,14.7333,0.0110722,16.4,2,-25.2246,50.5961,50.2839,50.7084,50.3161,-144.467,-58.9778,-2.76309,14.7333,0.0142535,0.0730491,1.07626
50.48,9.9,0.014399,14.7333,0.0062014,16.4,2,-18,50.6,50.2703,50.6097,50.2832,-144.741,-59.0869,-2.76163,14.7333,0.014399,0.0737946,1.08724
50.5,9.9,0.014399,14.7333,-0.00886228,16.4,2,-16.2697,50.56,50.24,50.6,50.28,-145.015,-59.1964,-2.76015,14.7333,0.014399,0.0737946,1.08724
50.52,9.90518,0.0144065,14.7333,-0.0396343,16.4,2,-18,50.6429,50.241,50.562,50.16,-145.288,-59.3063,-2.75867,14.7333,0.0144065,0.0738332,1.08781
50.54,10,0.0145444,14.7333,-0.088682,16.4,2,-14.3991,50.72,50.232,50.74,50.172,-145.561,-59.4166,-2.75719,14.7333,0.0145444,0.0745401,1.09822
50.56,10.0148,0.0145659,14.7333,-0.149971,16.4,2,-18.2957,50.72,50.2027,50.6455,50.2586,-145.834,-59.5273,-2.7557,14.7333,0.0145659,0.0746503,1.09985
50.58,10.1,0.0146899,14.7333,-0.204046,16.4,2,-22.5313,50.6183,50.2148,50.6035,50.2983,-146.107,-59.6384,-2.7542,14.7333,0.0146899,0.0752856,1.10921
50.6,10.1091,0.0147031,14.7214,-0.224958,16.3637,2,-25.6368,50.7418,50.2909,50.64,50.2436,-146.38,-59.7499,-2.75269,14.7214,0.0147031,0.0752921,1.1084
50.62,10.3,0.0149807,14.7111,-0.20081,16,2,-27.1233,50.4088,50.2581,50.6356,50.24,-146.652,-59.8618,-2.75118,14.7111,0.0149807,0.0766608,1.12777
50.64,10.4068,0.0151361,14.7111,-0.14524,16,2,-22,50.7091,50.1709,50.6291,50.2773,-146.924,-59.9739,-2.74964,14.7111,0.0151361,0.0774559,1.13946
50.66,10.5096,0.0152855,14.7111,-0.0839872,15.6,2,-22.3821,50.4515,50.2324,50.7085,50.28,-147.196,-60.0865,-2.74808,14.7111,0.0152855,0.0782207,1.15071
50.68,10.6057,0.0154253,14.7111,-0.035096,15.6,2,-24.1136,50.7611,50.2411,50.7157,50.28,-147.468,-60.1995,-2.74651,14.7111,0.0154253,0.0789363,1.16124
50.7,10.7,0.0155625,14.7111,-0.00353529,15.6,2,-27.7934,50.6,50.16,50.5959,50.4,-147.739,-60.313,-2.74492,14.7111,0.0155625,0.0796384,1.17157
50.72,10.7,0.0155625,14.7111,0.0134444,15.6,2,-25.7333,50.6874,50.2255,50.5818,50.4,-148.011,-60.4269,-2.74333,14.7111,0.0155625,0.0796384,1.17157
50.74,10.7,0.0155625,14.7111,0.0205019,15.6,2,-30,50.6,50.16,50.56,50.16,-148.282,-60.5412,-2.74173,14.7111,0.0155625,0.0796384,1.17157
50.76,10.7,0.0155625,14.7111,0.0207997,15.6,2,-33.1007,50.6637,50.2449,50.5176,50.2024,-148.553,-60.656,-2.74014,14.7111,0.0155625,0.0796384,1.17157
50.78,10.7,0.0155625,14.7111,0.0144809,15.6,2,-36.294,50.6182,50.1964,50.6,50.1418,-148.823,-60.7711,-2.73855,14.7111,0.0155625,0.0796384,1.17157
50.8,10.8094,0.0157217,14.7111,-0.00139648,15.6,2,-36,50.5638,50.2649,50.6038,50.08,-149.094,-60.8868,-2.73695,14.7111,0.0157217,0.080453,1.18355
50.82,11.0114,0.0160155,14.7111,-0.0314855,15.6,2,-36.2284,50.76,50.0983,50.7954,50.1691,-149.364,-61.0028,-2.73533,14.7111,0.0160155,0.0819566,1.20567
50.84,11.2,0.0162897,14.7111,-0.0789396,15.6,2,-37.8485,50.5958,50.273,50.6372,50.2786,-149.634,-61.1193,-2.73368,14.7111,0.0162897,0.0833605,1.22633
50.86,11.3,0.0164352,14.7111,-0.139828,15.6,2,-39.2303,50.6515,49.9869,50.64,50.2685,-149.904,-61.2362,-2.732,14.7111,0.0164352,0.0841049,1.23728
50.88,11.4,0.0165806,14.7111,-0.198422,15.6,2,-31.0657,50.6222,50.2622,50.5822,50.12,-150.174,-61.3536,-2.73031,14.7111,0.0165806,0.0848493,1.24823
50.9,11.4,0.0165806,14.6991,-0.23389,15.9482,2,-43.5538,50.4659,49.9407,50.4348,50.0311,-150.444,-61.4715,-2.72861,14.6991,0.0165806,0.0847801,1.24619
50.92,11.4,0.0165806,14.6889,-0.239607,15.6224,2,-51.6647,50.4779,50.1589,50.4368,50.1158,-150.713,-61.5897,-2.72691,14.6889,0.0165806,0.0847212,1.24446
50.94,11.4,0.0165806,14.6889,-0.231558,15.6419,2,-49.3716,50.4168,49.9768,50.44,50.0842,-150.982,-61.7082,-2.72522,14.6889,0.0165806,0.0847212,1.24446
50.96,11.4,0.0165806,14.6889,-0.229383,16,2,-45.813,50.56,50.1144,50.4419,50.1144,-151.25,-61.8273,-2.72352,14.6889,0.0165806,0.0847212,1.24446
50.98,11.4,0.0165806,14.6889,-0.232128,15.6262,2,-46,50.48,49.9574,50.4026,50.1574,-151.518,-61.9467,-2.72183,14.6889,0.0165806,0.0847212,1.24446
51,11.4,0.0165806,14.6766,-0.220425,16,2,-48,50.4525,50.0125,50.4525,50.2675,-151.787,-62.0667,-2.72014,14.6766,0.0165806,0.0846504,1.24238
51.02,11.4,0.0165806,14.6667,-0.182766,16,2,-48,50.5367,50.0451,50.4342,50.1484,-152.054,-62.187,-2.71844,14.6667,0.0165806,0.084593,1.2407
51.04,11.4,0.0165806,14.6667,-0.1323,16,2,-48.3808,50.4076,49.939,50.44,49.9714,-152.322,-62.3076,-2.71675,14.6667,0.0165806,0.084593,1.2407
51.06,11.4,0.0165806,14.6667,-0.0953923,16,2,-49.4257,50.457,50.1255,50.4685,50.1143,-152.589,-62.4287,-2.71506,14.6667,0.0165806,0.084593,1.2407
51.08,11.4,0.0165806,14.6667,-0.0909729,16,2,-48,50.4466,49.9931,50.4466,49.8665,-152.856,-62.5503,-2.71337,14.6667,0.0165806,0.084593,1.2407
51.1,11.4,0.0165806,14.6667,-0.121023,16,2,-42.6648,50.44,50.1334,50.729,50.1556,-153.122,-62.6723,-2.71168,14.6667,0.0165806,0.084593,1.2407
51.12,11.4,0.0165806,14.6667,-0.169043,16,2,-48.3002,50.56,49.944,50.412,49.978,-153.389,-62.7948,-2.70998,14.6667,0.0165806,0.084593,1.2407
51.14,11.4,0.0165806,14.6645,-0.204149,16,2,-49.8026,50.44,50.1003,50.4439,50.1161,-153.655,-62.9177,-2.70829,14.6645,0.0165806,0.0845803,1.24033
51.16,11.4,0.0165806,14.6444,-0.200422,16,2,-48,50.5938,49.9447,50.4215,49.9662,-153.921,-63.0411,-2.7066,14.6444,0.0165806,0.0844648,1.23694
51.18,11.4,0.0165806,14.6444,-0.160599,16,2,-48,50.3872,50.0543,50.2843,49.96,-154.187,-63.1647,-2.70491,14.6444,0.0165806,0.0844648,1.23694
51.2,11.4,0.0165806,14.6444,-0.113472,16,2,-48,50.4049,49.6948,50.3175,49.9975,-154.452,-63.2888,-2.70322,14.6444,0.0165806,0.0844648,1.23694
51.22,11.4,0.0165806,14.6444,-0.088349,16,2,-48,50.32,50.1105,50.2895,49.8495,-154.717,-63.4133,-2.70153,14.6444,0.0165806,0.0844648,1.23694
51.24,11.3109,0.016451,14.6444,-0.0981092,16,2,-48,50.4444,49.9113,50.4356,49.9956,-154.982,-63.5383,-2.69985,14.6444,0.016451,0.0838044,1.22727
51.26,11.3946,0.0165728,14.6444,-0.136972,16,2,-48,50.3157,49.84,50.28,49.7643,-155.247,-63.6638,-2.69817,14.6444,0.0165728,0.0844251,1.23636
51.28,11.3839,0.0165572,14.6444,-0.182628,16,2,-47.3546,50.3058,49.9071,50.4077,50.1084,-155.511,-63.7896,-2.69648,14.6444,0.0165572,0.0843452,1.23519
51.3,11.3,0.0164352,14.6323,-0.207502,16,2,-46.1834,50.3853,49.8473,50.3853,49.92,-155.775,-63.9159,-2.6948,14.6323,0.0164352,0.0836544,1.22406
51.32,11.3,0.0164352,14.6222,-0.200966,16,2,-48,50.32,49.96,50.2758,49.9115,-156.039,-64.0426,-2.69313,14.6222,0.0164352,0.0835967,1.22237
51.34,11.3,0.0164352,14.6222,-0.179801,16.023,2,-46,50.28,49.84,50.24,49.8446,-156.302,-64.1696,-2.69146,14.6222,0.0164352,0.0835967,1.22237
51.36,11.2904,0.0164212,14.6222,-0.17117,16.4,2,-45.8071,50.2954,49.84,50.24,49.9123,-156.566,-64.297,-2.68979,14.6222,0.0164212,0.0835254,1.22133
51.38,11.2,0.0162897,14.6222,-0.186674,16.4,2,-43.7835,50.2497,49.9113,50.293,49.8487,-156.828,-64.4249,-2.68812,14.6222,0.0162897,0.0828568,1.21155
51.4,11.2,0.0162897,14.6222,-0.211757,16.4,2,-40,50.1774,49.8029,50.3142,49.9942,-157.091,-64.5532,-2.68647,14.6222,0.0162897,0.0828568,1.21155
51.42,11.1,0.0161443,14.61,-0.217726,16.4,2,-38.2028,50.4238,49.8359,50.1762,49.9559,-157.354,-64.682,-2.68481,14.61,0.0161443,0.082048,1.19872
51.44,11.1,0.0161443,14.6,-0.187737,16.4,2,-38,50.2465,49.92,50.3135,49.9265,-157.616,-64.8111,-2.68318,14.6,0.0161443,0.0819921,1.19708
51.46,11.0889,0.0161281,14.6,-0.13095,16.4445,2,-35.7777,50.32,49.8044,50.2844,49.9556,-157.878,-64.9405,-2.68154,14.6,0.0161281,0.08191,1.19589
