t_s,delta_wheel_deg,delta_road_rad,v_mps,a_long_mps2,accel_pedal_pct,brake_pedal_state,di_torque_actual_nm,wheel_FL_kph,wheel_FR_kph,wheel_RL_kph,wheel_RR_kph,x_m,y_m,psi_rad,v_state_mps,delta_state_rad,psi_dot_rads,a_y_mps2
21.16,-9.40455,-0.0136784,4,0.375385,23.6182,2,386.091,13.76,13.8,13.8,13.82,9.91508,-0.767012,-0.114036,4,-0.0136784,-0.019032,-0.0761278
21.18,-9.40035,-0.0136723,4,0.401258,24,2,384.014,13.7999,13.8399,13.8399,13.9197,9.99463,-0.776139,-0.114416,4,-0.0136723,-0.0190235,-0.0760938
21.2,-9.5,-0.0138172,4.00058,0.440777,23.6,2,382.198,13.8,13.84,13.84,13.96,10.0742,-0.785296,-0.114797,4.00058,-0.0138172,-0.0192279,-0.0769227
21.22,-9.40245,-0.0136753,4.02196,0.486365,23.6,2,378.196,13.8,13.92,13.918,13.999,10.1538,-0.794487,-0.115182,4.02196,-0.0136753,-0.0191322,-0.0769489
21.24,-9.49639,-0.0138119,4.0226,0.525645,23.6,2,373.711,13.802,14.0786,13.9607,13.9607,10.2338,-0.803758,-0.115566,4.0226,-0.0138119,-0.0193264,-0.0777425
21.26,-9.4,-0.0136717,4.04417,0.55232,23.9906,2,371.859,13.9185,14.001,13.9995,13.9995,10.3138,-0.813062,-0.115953,4.04417,-0.0136717,-0.0192328,-0.0777807
21.28,-9.4,-0.0136717,4.04452,0.565813,24,2,366.014,13.96,13.92,13.9601,14.08,10.3942,-0.822448,-0.116337,4.04452,-0.0136717,-0.0192345,-0.0777941
21.3,-9.4,-0.0136717,4.06635,0.56672,24,2,377.729,13.96,13.92,13.9994,14.08,10.4747,-0.831866,-0.116722,4.06635,-0.0136717,-0.0193383,-0.0786362
21.32,-9.4,-0.0136717,4.06698,0.554884,24,2,365.831,13.9617,13.9966,14.0011,14.0806,10.5556,-0.841366,-0.117109,4.06698,-0.0136717,-0.0193413,-0.0786608
21.34,-9.39485,-0.0136643,4.08889,0.529838,24,2,363.897,14.0821,13.7724,14.08,14.12,10.6365,-0.850899,-0.117497,4.08889,-0.0136643,-0.0194348,-0.0794668
21.36,-9.20022,-0.0133812,4.08889,0.492834,24,2,362,14,14.3198,14.08,14.2799,10.7178,-0.860514,-0.117884,4.08889,-0.0133812,-0.0190321,-0.0778203
21.38,-9.1947,-0.0133731,4.11111,0.450608,23.6212,2,355.894,14.1203,14.1197,14.08,14.2003,10.7991,-0.870158,-0.118263,4.11111,-0.0133731,-0.0191241,-0.0786213
21.4,-9.1,-0.0132354,4.11111,0.415032,23.9928,2,362.036,14.0793,14.16,14.12,14.279,10.8808,-0.879886,-0.118645,4.11111,-0.0132354,-0.0189271,-0.0778114
21.42,-9.1,-0.0132354,4.11111,0.39132,23.6,2,352.351,14.0012,14.16,14.12,14.1618,10.9625,-0.889644,-0.119023,4.11111,-0.0132354,-0.0189271,-0.0778114
21.44,-9.2,-0.0133809,4.13333,0.371678,23.6,2,356.108,14.0402,14.2202,14.0398,14.2002,11.0443,-0.899432,-0.119403,4.13333,-0.0133809,-0.0192386,-0.0795194
21.46,-9.10138,-0.0132374,4.13333,0.346447,23.6,2,356.028,14.12,14.1611,14.1194,14.2783,11.1264,-0.909303,-0.119788,4.13333,-0.0132374,-0.0190323,-0.0786668
21.48,-9.1,-0.0132354,4.13386,0.30885,23.6,2,353.91,14,14.14,14.12,14.24,11.2085,-0.919206,-0.120168,4.13386,-0.0132354,-0.0190318,-0.078675
21.5,-9.1,-0.0132354,4.15556,0.254065,23.6,2,353.995,14.1598,14.1598,14.16,14.2801,11.2907,-0.92914,-0.120548,4.15556,-0.0132354,-0.0191317,-0.0795029
21.52,-9.19429,-0.0133726,4.15556,0.191677,23.6,2,348.114,14.0401,14.0999,14.1999,14.32,11.3732,-0.939157,-0.120932,4.15556,-0.0133726,-0.01933,-0.0803268
21.54,-9.1,-0.0132354,4.15556,0.147645,23.6,2,351.997,14.1599,14.3996,14.24,14.3201,11.4558,-0.949204,-0.121319,4.15556,-0.0132354,-0.0191317,-0.0795029
21.56,-9,-0.01309,4.15556,0.142541,24,2,354,14.14,14.14,14.26,14.4,11.5383,-0.959281,-0.1217,4.15556,-0.01309,-0.0189215,-0.0786292
21.58,-8.90055,-0.0129453,4.15556,0.173626,24,2,350.022,14.1202,14.4002,14.28,14.3204,11.6208,-0.96939,-0.122076,4.15556,-0.0129453,-0.0187124,-0.0777603
21.6,-8.7,-0.0126536,4.15622,0.216684,23.6226,2,353.774,14.1805,14.2598,14.3002,14.4202,11.7034,-0.97953,-0.122448,4.15622,-0.0126536,-0.0182936,-0.0760321
21.62,-8.59852,-0.012506,4.17778,0.247347,24,2,348,14.2406,14.3988,14.2818,14.44,11.7859,-0.989704,-0.12281,4.17778,-0.012506,-0.018174,-0.0759268
21.64,-8.39535,-0.0122105,4.17778,0.265366,23.9814,2,346,14.28,14.3001,14.3603,14.4599,11.8689,-0.99996,-0.123171,4.17778,-0.0122105,-0.0177445,-0.0741326
21.66,-8.20045,-0.0119271,4.17778,0.288389,23.6,2,347.991,14.2402,14.4798,14.3996,14.5596,11.9518,-1.01025,-0.123522,4.17778,-0.0119271,-0.0173325,-0.0724115
21.68,-8.19723,-0.0119224,4.17807,0.323129,23.6,2,348,14.4405,14.2821,14.4405,14.5995,12.0348,-1.02056,-0.123867,4.17807,-0.0119224,-0.0173269,-0.0723931
21.7,-8.1,-0.011781,4.1999,0.361257,23.6,2,346.017,14.4798,14.4393,14.4798,14.5602,12.1178,-1.03091,-0.124212,4.1999,-0.011781,-0.0172109,-0.072284
21.72,-8.1,-0.011781,4.2,0.398364,23.6,2,347.9,14.4004,14.5196,14.5801,14.6,12.2012,-1.04134,-0.124556,4.2,-0.011781,-0.0172113,-0.0722873
21.74,-8.1,-0.011781,4.20038,0.433759,23.6143,2,346,14.4393,14.4461,14.64,14.6,12.2847,-1.0518,-0.1249,4.20038,-0.011781,-0.0172128,-0.0723003
21.76,-8.1,-0.011781,4.22208,0.458141,23.6047,2,346,14.4002,14.7978,14.64,14.6,12.3681,-1.06229,-0.125245,4.22208,-0.011781,-0.0173018,-0.0730495
21.78,-8.1,-0.011781,4.22251,0.460295,24,2,345.945,14.56,14.4031,14.56,14.56,12.452,-1.07286,-0.125591,4.22251,-0.011781,-0.0173035,-0.0730642
21.8,-8.1,-0.011781,4.24434,0.441815,24,2,345.983,14.56,14.6389,14.56,14.56,12.5358,-1.08347,-0.125938,4.24434,-0.011781,-0.017393,-0.0738218
21.82,-7.99627,-0.0116301,4.24444,0.41656,24,2,344,14.6,14.563,14.56,14.64,12.6201,-1.09416,-0.126285,4.24444,-0.0116301,-0.0171706,-0.0728798
21.84,-7.69149,-0.0111868,4.24494,0.394693,24,2,343.915,14.5802,14.6202,14.56,14.6795,12.7044,-1.10487,-0.126624,4.24494,-0.0111868,-0.016518,-0.0701181
21.86,-7.30438,-0.0106238,4.26644,0.374137,24,2,343.956,14.5974,14.6365,14.64,14.6418,12.7887,-1.11562,-0.126948,4.26644,-0.0106238,-0.0157661,-0.0672649
21.88,-6.69684,-0.00974016,4.26667,0.350167,24,2,344,14.4806,14.7184,14.6006,14.72,12.8734,-1.12644,-0.127252,4.26667,-0.00974016,-0.0144554,-0.0616765
21.9,-6.10738,-0.00888283,4.26667,0.319078,24,2,344,14.5984,14.4042,14.7184,14.72,12.9582,-1.13729,-0.127529,4.26667,-0.00888283,-0.013183,-0.0562474
21.92,-5.38959,-0.00783885,4.28889,0.277043,24,2,344,14.4455,14.9089,14.64,14.7586,13.0429,-1.14817,-0.127779,4.28889,-0.00783885,-0.0116941,-0.0501548
21.94,-4.88348,-0.00710274,4.28889,0.232406,24,2,346,14.6806,14.5396,14.64,14.72,13.128,-1.15911,-0.127999,4.28889,-0.00710274,-0.010596,-0.0454449
21.96,-4.39872,-0.00639768,4.28889,0.206179,24,2,346,14.5602,14.7202,14.72,14.7598,13.2131,-1.17008,-0.128201,4.28889,-0.00639768,-0.00954411,-0.0409336
21.98,-3.71276,-0.00539999,4.28889,0.207512,24,2,344.064,14.7549,14.7213,14.7587,14.7587,13.2982,-1.18106,-0.128379,4.28889,-0.00539999,-0.00805571,-0.0345501
22,-2.78014,-0.00404355,4.28935,0.219516,24,2,345.921,14.3327,14.7216,14.6448,14.88,13.3833,-1.19205,-0.128522,4.28935,-0.00404355,-0.0060328,-0.0258768
22.02,-1.60108,-0.00232867,4.31109,0.219006,24,2,345.997,15.0793,14.6402,14.7999,14.7202,13.4685,-1.20306,-0.12862,4.31109,-0.00232867,-0.00349188,-0.0150538
22.04,-0.0671539,-9.76714e-05,4.31111,0.206403,24.4,2,346,14.4814,14.9214,14.7607,14.9979,13.554,-1.21412,-0.12866,4.31111,-9.76714e-05,-0.00014646,-0.000631405
22.06,1.77208,0.00257739,4.31111,0.205162,24.4,2,346,14.5588,14.9988,14.7994,14.8818,13.6396,-1.22519,-0.128627,4.31111,0.00257739,0.00386485,0.0166618
22.08,3.58676,0.00521674,4.31111,0.231649,24.4,2,346,14.8035,14.7965,14.88,14.8,13.7251,-1.23625,-0.128509,4.31111,0.00521674,0.00782266,0.0337243
22.1,5.65097,0.008219,4.31178,0.27647,24.4,2,348,14.7203,14.9195,14.92,14.9001,13.8107,-1.2473,-0.128311,4.31178,0.008219,0.0123267,0.05315
22.12,7.41536,0.0107852,4.33333,0.319297,24.4,2,348,14.878,14.8041,15,15,13.8963,-1.25833,-0.128022,4.33333,0.0107852,0.0162566,0.0704452
22.14,9.15934,0.0133217,4.33333,0.35248,24.4,2,350,14.8206,15.04,15.0202,15.0202,13.9823,-1.26939,-0.127658,4.33333,0.0133217,0.0200803,0.0870146
22.16,11.0079,0.0160103,4.33342,0.379344,24.4,2,350,14.9984,14.8813,15.0003,15.0403,14.0683,-1.28041,-0.127217,4.33342,0.0160103,0.024134,0.104583
22.18,12.9694,0.0188633,4.3552,0.401831,24.4,2,351.939,14.9163,15.04,15.0788,15.0412,14.1544,-1.2914,-0.126692,4.3552,0.0188633,0.0285785,0.124465
22.2,15.1351,0.0220131,4.35556,0.422052,24.4,2,352,15.1582,14.9212,15.04,15.16,14.2408,-1.30239,-0.126074,4.35556,0.0220131,0.0333547,0.145278
22.22,17.273,0.0251226,4.35556,0.438694,24.4,2,353.951,15.0415,14.999,15.04,15.16,14.3273,-1.31332,-0.125359,4.35556,0.0251226,0.0380681,0.165808
22.24,19.6279,0.0285476,4.37778,0.437968,24.4,2,354,15.1995,14.999,15.0405,15.08,14.4139,-1.32419,-0.124547,4.37778,0.0285476,0.0434813,0.190352
22.26,21.7719,0.031666,4.37778,0.404101,24.4,2,354,15.1605,14.9211,15.0795,15.08,14.5008,-1.33504,-0.123627,4.37778,0.031666,0.0482341,0.211158
22.28,24.12,0.0350811,4.4,0.338959,24.4,2,354.04,15.1592,15,15.1592,15.0808,14.5878,-1.3458,-0.122611,4.4,0.0350811,0.0537114,0.23633
22.3,26.179,0.0380758,4.4,0.267752,24.4,2,356,15.0808,15,15.0808,15.1592,14.6752,-1.35652,-0.121487,4.4,0.0380758,0.0583007,0.256523
22.32,28.1378,0.0409248,4.4,0.223804,24.4,2,358,15.2015,15.0015,15.16,15.1955,14.7626,-1.36714,-0.120276,4.4,0.0409248,0.0626677,0.275738
22.34,29.9465,0.0435554,4.4,0.221452,24.4,2,358,15.24,14.9598,15.16,15.1201,14.85,-1.37765,-0.11898,4.4,0.0435554,0.0667009,0.293484
22.36,31.6039,0.045966,4.40006,0.244058,24.8022,2,360,15.36,14.9191,15.2404,15.0804,14.9375,-1.38804,-0.117606,4.40006,0.045966,0.0703985,0.309757
22.38,32.8738,0.047813,4.42171,0.263863,25.2,2,361.913,15.36,14.7217,15.32,15.0452,15.0249,-1.39831,-0.116165,4.42171,0.047813,0.0735918,0.325401
22.4,34.2007,0.0497429,4.42222,0.270835,25.6,2,362,15.3199,15.3197,15.4,14.8,15.1128,-1.4085,-0.114663,4.42222,0.0497429,0.076576,0.338636
22.42,35.4263,0.0515255,4.42222,0.270918,25.6,2,362.105,15.3222,14.9361,15.3794,14.9439,15.2008,-1.41856,-0.113102,4.42222,0.0515255,0.0793249,0.350793
22.44,36.5411,0.0531468,4.42302,0.261172,25.6,2,365.863,15.4636,15.0055,15.4718,14.8055,15.2887,-1.42847,-0.111488,4.42302,0.0531468,0.0818404,0.361982
22.46,37.7055,0.0548405,4.44444,0.230141,25.6,2,368,15.4006,14.8004,15.4,15.0008,15.3767,-1.43825,-0.109825,4.44444,0.0548405,0.0848627,0.377167
22.48,38.7809,0.0564046,4.44444,0.183566,25.6,2,371.873,15.518,14.8787,15.4,15.1573,15.4651,-1.44792,-0.108101,4.44444,0.0564046,0.0872881,0.387947
22.5,40.1248,0.0583592,4.44444,0.148102,25.6,2,376,15.3257,15.0772,15.5186,15.0786,15.5535,-1.45744,-0.106328,4.44444,0.0583592,0.0903196,0.40142
22.52,41.3848,0.0601917,4.44444,0.146785,25.6,2,377.949,15.402,15,15.519,15.1959,15.6419,-1.46679,-0.104491,4.44444,0.0601917,0.0931626,0.414056
22.54,42.6946,0.0620968,4.44444,0.179531,26,2,382.018,15.3204,15.0796,15.52,15.2398,15.7304,-1.47598,-0.102598,4.44444,0.0620968,0.0961186,0.427194
22.56,44.1205,0.0641707,4.44485,0.223935,26,2,384.274,15.5159,15.0027,15.64,15.1959,15.8188,-1.485,-0.100644,4.44485,0.0641707,0.0993465,0.44158
22.58,45.4056,0.0660397,4.46667,0.25607,25.9968,2,386.032,15.4009,15.0799,15.64,15.1999,15.9073,-1.49385,-0.0986257,4.46667,0.0660397,0.10275,0.458951
22.6,46.6849,0.0679005,4.46667,0.274836,25.6,2,390,15.6368,15.0405,15.64,15.1605,15.9963,-1.50256,-0.0965404,4.46667,0.0679005,0.105654,0.471922
22.62,48.126,0.0699965,4.46667,0.295834,25.6,2,392,15.5219,15.1606,15.72,15.1606,16.0853,-1.51108,-0.0943951,4.46667,0.0699965,0.108926,0.486537
22.64,49.5785,0.072109,4.46667,0.322298,25.6,2,395.877,15.6381,15.1994,15.72,15.1994,16.1743,-1.51941,-0.0921823,4.46667,0.072109,0.112225,0.501271
22.66,51.0157,0.0741993,4.48889,0.341434,25.6,2,398.039,15.6811,15.0811,15.7211,15.2,16.2633,-1.52754,-0.0899033,4.48889,0.0741993,0.116064,0.521
22.68,52.5741,0.0764659,4.48889,0.345625,25.6,2,407.741,15.7979,15.1979,15.8379,15.2,16.3528,-1.5355,-0.087546,4.48889,0.0764659,0.119624,0.536977
22.7,54.4406,0.0791806,4.48937,0.336212,25.6,2,404.081,15.7232,15.24,15.6849,15.32,16.4423,-1.54325,-0.0851125,4.48937,0.0791806,0.123901,0.556238
22.72,56.3891,0.0820146,4.511,0.316551,25.6,2,409.956,15.8396,15.1609,15.8396,15.2013,16.5318,-1.55077,-0.082589,4.511,0.0820146,0.128974,0.5818
22.74,58.5834,0.0852061,4.51111,0.29881,25.6,2,407.97,15.8003,15.0806,15.8797,15.2,16.6218,-1.5581,-0.0799601,4.51111,0.0852061,0.13402,0.604578
22.76,60.8372,0.0884842,4.51111,0.299739,25.6,2,410.068,15.84,15.0819,15.96,15.3187,16.7118,-1.56519,-0.0772267,4.51111,0.0884842,0.139202,0.627958
22.78,63.0695,0.0917309,4.51111,0.318112,25.2102,2,413.949,15.84,15.1984,15.96,15.2411,16.8018,-1.57203,-0.0743892,4.51111,0.0917309,0.144338,0.651127
22.8,65.5455,0.095332,4.53333,0.335039,25.186,2,417.86,15.8813,15.1607,16,15.2413,16.8919,-1.57861,-0.0714461,4.53333,0.095332,0.150778,0.683526
22.82,68.0632,0.0989939,4.53333,0.336922,24.8,2,417.887,15.9588,15.1994,16,15.3188,16.9824,-1.58495,-0.0683705,4.53333,0.0989939,0.156607,0.70995
22.84,70.7565,0.102911,4.53333,0.319762,24.4134,2,418,16.0013,15.1627,16.04,15.2387,17.0729,-1.591,-0.0651756,4.53333,0.102911,0.162847,0.738238
22.86,73.7249,0.107229,4.55556,0.283057,24.4,2,414.036,16.12,15.2007,16.04,15.1993,17.1635,-1.59676,-0.0618507,4.55556,0.107229,0.170562,0.777006
22.88,76.661,0.111499,4.55556,0.238992,24.4,2,414.076,16.12,15.2,16.1,15.12,17.2545,-1.60224,-0.0583684,4.55556,0.111499,0.17741,0.808202
22.9,79.6993,0.115918,4.55556,0.211722,24.4,2,414.001,16.1199,15.2,16.12,15.16,17.3455,-1.6074,-0.0547486,4.55556,0.115918,0.184504,0.840518
22.92,82.8844,0.12055,4.55556,0.212387,24.4,2,414,16.16,15.16,16.16,15.2,17.4365,-1.61221,-0.050984,4.55556,0.12055,0.191948,0.874429
22.94,85.6516,0.124575,4.55556,0.22457,24.4,2,412.065,16.16,15.0826,16.16,15.2387,17.5276,-1.61668,-0.0470736,4.55556,0.124575,0.198422,0.903922
22.96,88.6146,0.128885,4.57778,0.224004,24.3955,2,409.978,16.3196,15.1996,16.2791,15.2409,17.6186,-1.62079,-0.0430361,4.57778,0.128885,0.206363,0.944685
22.98,91.3603,0.132878,4.57778,0.209174,24.0186,2,407.907,16.2196,15.16,16.2,15.32,17.7102,-1.62454,-0.0388395,4.57778,0.132878,0.212832,0.974298
23,94.0149,0.136739,4.57778,0.201554,24.005,2,406,16.36,15.1985,16.359,15.3565,17.8017,-1.6279,-0.0345172,4.57778,0.136739,0.219093,1.00296
23.02,96.5791,0.140469,4.57778,0.215713,24.4,2,402.132,16.32,15.12,16.3,15.12,17.8932,-1.63086,-0.0300718,4.57778,0.140469,0.225147,1.03067
23.04,98.9849,0.143968,4.57778,0.240998,24.4,2,402.023,16.4386,15.32,16.36,15.0819,17.9848,-1.6334,-0.025508,4.57778,0.143968,0.230833,1.0567
23.06,101.336,0.147387,4.6,0.25835,24,2,400,16.3219,15.1625,16.4794,15.16,18.0764,-1.63553,-0.0208326,4.6,0.147387,0.237542,1.09269
23.08,103.478,0.150502,4.6,0.268143,24,2,398.041,16.4387,15.3183,16.4404,15.16,18.1684,-1.63722,-0.0160256,4.6,0.150502,0.242638,1.11614
23.1,105.743,0.153798,4.6,0.287094,24,2,394,16.64,15.2203,16.5003,15.2197,18.2605,-1.63847,-0.0111175,4.6,0.153798,0.248035,1.14096
23.12,107.893,0.156924,4.6,0.320562,24,2,392.012,16.64,15.3998,16.5995,15.24,18.3525,-1.63927,-0.00610105,4.6,0.156924,0.253159,1.16453
23.14,110.036,0.160041,4.62222,0.358734,24,2,390,16.7587,15.2419,16.68,15.32,18.4446,-1.63959,-0.000983079,4.62222,0.160041,0.259522,1.19957
23.16,112.078,0.163011,4.62222,0.396132,24,2,388.043,16.6809,15.3586,16.68,15.32,18.5371,-1.63944,0.00426168,4.62222,0.163011,0.264425,1.22223
23.18,114.114,0.165972,4.62238,0.431549,24,2,386.031,16.8,15.4006,16.7591,15.3203,18.6296,-1.6388,0.00960374,4.62238,0.165972,0.269324,1.24492
23.2,115.882,0.168544,4.64421,0.455354,24,2,384.079,16.8,15.4792,16.6413,15.3596,18.7221,-1.63766,0.015041,4.64421,0.168544,0.27487,1.27655
23.22,117.515,0.170918,4.64467,0.456189,24,2,385.872,16.9584,15.3612,16.76,15.3604,18.8151,-1.63601,0.020585,4.64467,0.170918,0.278846,1.29515
23.24,118.987,0.173059,4.66647,0.436145,24,2,381.967,16.8014,15.479,16.76,15.3997,18.9081,-1.63383,0.026205,4.66647,0.173059,0.283735,1.32404
23.26,120.322,0.175002,4.66667,0.410435,24.4,2,377.936,17.1182,15.48,16.8,15.3994,19.0014,-1.63112,0.0319192,4.66667,0.175002,0.286997,1.33932
23.28,121.591,0.176847,4.66667,0.391241,24.4,2,376,17.0009,15.48,16.8,15.3603,19.0948,-1.62787,0.037696,4.66667,0.176847,0.290087,1.35374
23.3,122.724,0.178495,4.68889,0.379101,24.4192,2,374,17.0791,15.4207,16.8805,15.3398,19.1881,-1.62408,0.0435318,4.68889,0.178495,0.294242,1.37967
23.32,123.697,0.17991,4.68889,0.372444,24.8,2,372.012,17.0805,15.5588,16.8398,15.32,19.2819,-1.61971,0.0494473,4.68889,0.17991,0.296626,1.39084
23.34,124.684,0.181345,4.68889,0.36977,24.8,2,372.065,17.08,15.7172,16.9186,15.3593,19.3756,-1.6148,0.0554085,4.68889,0.181345,0.299044,1.40218
23.36,125.706,0.182832,4.71111,0.364777,24.8,2,372,17.0805,15.5215,16.9615,15.36,19.4693,-1.60932,0.0614188,4.71111,0.182832,0.302981,1.42738
23.38,126.584,0.184109,4.71111,0.353562,24.8,2,372,17.12,15.5248,17.0032,15.3984,19.5634,-1.60324,0.0675066,4.71111,0.184109,0.305145,1.43757
23.4,127.708,0.185743,4.71127,0.335847,24.8,2,374,17.1206,15.5218,17.08,15.4012,19.6575,-1.59659,0.0736387,4.71127,0.185743,0.307928,1.45073
23.42,128.776,0.187297,4.73287,0.310524,24.8,2,374,17.16,15.5632,17.1184,15.48,19.7515,-1.58937,0.0798288,4.73287,0.187297,0.311989,1.4766
23.44,129.993,0.189067,4.73333,0.284645,25.1954,2,375.977,17.16,15.4805,17.12,15.48,19.8459,-1.58152,0.086101,4.73333,0.189067,0.315039,1.49118
23.46,131.115,0.190699,4.73333,0.271561,25.2,2,376,17.2795,15.64,17.12,15.4,19.9402,-1.57307,0.0924346,4.73333,0.190699,0.317825,1.50437
23.48,132.287,0.192403,4.73333,0.270496,25.2,2,376,17.2405,15.64,17.12,15.4,20.0345,-1.56403,0.0988233,4.73333,0.192403,0.320735,1.51815
23.5,133.624,0.194348,4.75556,0.268929,25.2,2,378,17.32,15.68,17.1627,15.4027,20.1287,-1.55438,0.105273,4.75556,0.194348,0.325582,1.54832
23.52,135.083,0.19647,4.75556,0.268044,25.2,2,378,17.2809,15.68,17.24,15.48,20.2233,-1.54407,0.111823,4.75556,0.19647,0.329229,1.56567
23.54,136.523,0.198565,4.75556,0.282771,25.2,2,380,17.4795,15.68,17.2405,15.5595,20.3179,-1.53314,0.118448,4.75556,0.198565,0.332833,1.58281
23.56,137.978,0.200681,4.75556,0.316135,25.5873,2,381.937,17.4407,15.68,17.2793,15.5207,20.4123,-1.52158,0.125145,4.75556,0.200681,0.336476,1.60013
23.58,139.601,0.203041,4.77778,0.356386,25.6,2,382.002,17.6,15.72,17.28,15.64,20.5067,-1.50938,0.131917,4.77778,0.203041,0.342135,1.63465
23.6,141.166,0.205317,4.77778,0.396694,25.6,2,384,17.6,15.72,17.3191,15.64,20.6015,-1.49648,0.138805,4.77778,0.205317,0.34608,1.65349
23.62,142.812,0.207712,4.77793,0.434896,25.6,2,386.027,17.64,15.8395,17.32,15.64,20.6961,-1.48291,0.145773,4.77793,0.207712,0.350245,1.67345
23.64,144.526,0.210205,4.8,0.460498,25.6,2,388.058,17.64,15.8011,17.4405,15.6389,20.7907,-1.46869,0.152827,4.8,0.210205,0.356212,1.70982
23.66,146.179,0.212609,4.8,0.460901,25.6,2,390,17.64,15.8789,17.4795,15.5611,20.8856,-1.45372,0.160001,4.8,0.212609,0.360412,1.72998
23.68,148.024,0.215293,4.82222,0.436164,25.6,2,392,17.7407,15.8,17.5214,15.6014,20.9804,-1.43807,0.167261,4.82222,0.215293,0.366794,1.76876
23.7,149.787,0.217857,4.82222,0.399045,25.6,2,392,17.76,15.8789,17.56,15.5611,21.0756,-1.42165,0.174649,4.82222,0.217857,0.371303,1.7905
23.72,151.728,0.22068,4.82252,0.360178,25.6,2,394.056,17.9195,15.84,17.5995,15.5611,21.1706,-1.40452,0.182129,4.82252,0.22068,0.376296,1.81469
23.74,153.581,0.223375,4.8442,0.321349,25.6,2,397.958,17.8804,15.84,17.5604,15.6391,21.2654,-1.38668,0.189709,4.8442,0.223375,0.382761,1.85417
23.76,155.624,0.226346,4.84444,0.287849,25.6,2,400,17.92,15.8394,17.5994,15.64,21.3606,-1.36803,0.19742,4.84444,0.226346,0.388048,1.87987
23.78,157.266,0.228734,4.84444,0.268772,25.6,2,400,17.92,15.8008,17.5608,15.64,21.4556,-1.34864,0.205233,4.84444,0.228734,0.392289,1.90042
23.8,159.13,0.231445,4.84489,0.258409,25.6,2,402.075,18.0015,15.8415,17.5615,15.5185,21.5504,-1.32851,0.213128,4.84489,0.231445,0.397143,1.92411
23.82,160.8,0.233874,4.86666,0.240412,25.6,2,402.001,18,15.88,17.56,15.56,21.6451,-1.30763,0.221121,4.86666,0.233874,0.40327,1.96258
23.84,162.428,0.236243,4.86667,0.214832,26,2,406.071,18.0407,15.8793,17.64,15.52,21.74,-1.28589,0.229233,4.86667,0.236243,0.40751,1.98321
23.86,163.989,0.238512,4.86667,0.200619,26.3945,2,408,18.0797,15.8403,17.64,15.52,21.8347,-1.26337,0.237429,4.86667,0.238512,0.411577,2.00301
23.88,165.407,0.240574,4.86667,0.207971,26.8,2,410.022,18.0402,15.88,17.7204,15.64,21.9293,-1.24008,0.245703,4.86667,0.240574,0.415275,2.02101
23.9,166.59,0.242296,4.86667,0.221929,26.8,2,412,18.0797,15.88,17.7993,15.64,22.0236,-1.216,0.254046,4.86667,0.242296,0.418366,2.03605
23.92,167.719,0.243938,4.88889,0.220895,27.2,2,416.064,18.0852,15.88,17.8026,15.6374,22.1178,-1.19113,0.262447,4.88889,0.243938,0.423241,2.06918
23.94,168.72,0.245393,4.88889,0.206691,27.2,2,421.921,18.2384,15.96,17.9231,15.56,22.2121,-1.16535,0.270944,4.88889,0.245393,0.425869,2.08203
23.96,169.594,0.246665,4.88889,0.204579,27.2,2,421.971,18.3182,15.96,18,15.56,22.3063,-1.13877,0.279489,4.88889,0.246665,0.428168,2.09327
23.98,170.292,0.247679,4.88889,0.233021,27.2,2,425.944,18.36,15.9989,18,15.64,22.4002,-1.11138,0.288077,4.88889,0.247679,0.430003,2.10224
24,170.907,0.248574,4.88926,0.284297,27.2,2,434,18.3607,16.04,18.0793,15.68,22.4938,-1.08319,0.296698,4.88926,0.248574,0.431655,2.11047
24.02,171.394,0.249283,4.91089,0.338457,27.2,2,435.961,18.3996,16.04,18.0404,15.68,22.5873,-1.05418,0.305351,4.91089,0.249283,0.434853,2.13552
24.04,171.698,0.249724,4.91111,0.386192,27.2,2,437.978,18.3602,16.0002,18.08,15.8795,22.6809,-1.02422,0.314065,4.91111,0.249724,0.435677,2.13966
24.06,171.8,0.249873,4.91152,0.426332,27.2,2,442.07,18.48,16.0805,18.1407,15.8598,22.7742,-0.993446,0.32279,4.91152,0.249873,0.435984,2.14134
24.08,171.8,0.249873,4.93317,0.451962,27.2,2,453.843,18.48,16.2775,18.2,15.88,22.8673,-0.961853,0.331519,4.93317,0.249873,0.437905,2.16026
24.1,171.8,0.249873,4.93398,0.456338,27.2,2,450.22,18.52,16.1801,18.1799,15.8599,22.9606,-0.929301,0.340285,4.93398,0.249873,0.437977,2.16097
24.12,171.8,0.249873,4.95543,0.446974,27.2,2,454,18.5205,16.2785,18.2395,15.8405,23.0535,-0.895928,0.349053,4.95543,0.249873,0.439881,2.1798
24.14,171.702,0.24973,4.95556,0.443662,27.2,2,463.838,18.6387,16.28,18.3191,15.8796,23.1466,-0.861592,0.357857,4.95556,0.24973,0.439631,2.17861
24.16,171.7,0.249728,4.95587,0.4598,27.2,2,460.06,18.6593,16.3007,18.2786,15.9214,23.2394,-0.826437,0.366656,4.95587,0.249728,0.439653,2.17887
24.18,171.7,0.249728,4.9776,0.489967,27.2,2,462,18.6794,16.3594,18.3188,15.96,23.3318,-0.790464,0.375457,4.9776,0.249728,0.441581,2.19802
24.2,171.7,0.249728,4.97831,0.520185,27.2,2,466,18.6803,16.3399,18.3799,15.9197,23.4244,-0.753513,0.384298,4.97831,0.249728,0.441644,2.19864
