platform,file,holdout,rmse_yaw_v0,rmse_yaw_v1,xte_v0_m,xte_v1_m
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/42f08a29af3699f4/00000065--dcfbcf5bc3/13/sim.csv,False,0.01303440462574288,0.006550114186366453,31.817952597065094,13.542785706750069
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/42f08a29af3699f4/00000065--dcfbcf5bc3/8/sim.csv,False,0.008551087362463699,0.003916684614995635,27.85343466004806,45.278485331128834
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/42f08a29af3699f4/0000006d--f8fe7a9b9a/0/sim.csv,False,0.09436840763174631,0.09738396646192686,261.4189278399554,244.52598945545367
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/42f08a29af3699f4/0000007f--c00f75ee4b/10/sim.csv,False,0.012278652157852158,0.010649637371246218,98.65760197943376,76.53975330381292
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/42f08a29af3699f4/0000007f--c00f75ee4b/14/sim.csv,False,0.008014468284142444,0.003013766765041716,62.04678259091784,14.443132112005651
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/42f08a29af3699f4/0000007f--c00f75ee4b/28/sim.csv,True,0.0012058556193862537,0.0012058556193862537,,
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/42f08a29af3699f4/0000007f--c00f75ee4b/29/sim.csv,False,0.0012780606353865922,0.0012780606353865922,,
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/42f08a29af3699f4/0000008f--9c36192793/9/sim.csv,False,0.009183098965457792,0.00446625591660166,151.36836158145127,87.6504798703122
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/42f08a29af3699f4/00000091--012db46bb3/6/sim.csv,True,0.010711078845586275,0.005715880703864165,84.71857537099042,2.3872576747432577
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/42f08a29af3699f4/000000ac--f432700e98/16/sim.csv,False,0.014073770907934031,0.010956450424109391,130.9109546283117,169.91516615338986
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/42f08a29af3699f4/000000b3--44772da1a1/10/sim.csv,True,0.012181479758592503,0.0073218127139677205,100.66811384957855,76.18126427850521
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/42f08a29af3699f4/000000b5--12feb802c6/2/sim.csv,False,0.017222420414523293,0.012115075338893144,116.59722770480522,44.08891403364339
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/5d98ac2b8a5a5be7/00000000--67ebdc04c5/2/sim.csv,False,0.012543727477936502,0.00777072878147473,13.3162279593557,80.95332682852222
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/5d98ac2b8a5a5be7/00000002--d3d578ad38/0/sim.csv,False,0.0506443759469722,0.03190017017044287,92.59806630239626,56.92939818161799
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000002--997bd890f0/126/sim.csv,True,0.007622145550533325,0.0070113976385928955,32.768604683585764,30.36621578267245
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000002--997bd890f0/127/sim.csv,True,0.007102286738973097,0.006013538280997053,61.21130055381182,53.38804716014624
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000002--997bd890f0/132/sim.csv,False,0.018176114992587082,0.012832482282081566,47.69195744073689,61.8433474209077
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000002--997bd890f0/134/sim.csv,False,0.014817681515869562,0.01022032854105975,251.67345767760182,186.50114561063808
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000002--997bd890f0/135/sim.csv,False,0.015369413982623438,0.011468101314270346,256.2820104227879,196.37279083669537
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000002--997bd890f0/138/sim.csv,False,0.017415922944410748,0.011151509260410485,14.10073986477289,60.55157107904003
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000002--997bd890f0/141/sim.csv,True,0.020645447210834857,0.011138017834771757,42.416992694138,37.16324437610515
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000002--997bd890f0/147/sim.csv,False,0.01450926482620635,0.010239658492124553,72.36614112879859,60.984950591757126
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000004--d11f059ada/218/sim.csv,False,0.004008982405950826,0.004008982405950826,,
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000004--d11f059ada/225/sim.csv,False,0.003063024736388032,0.002706086194523412,16.28947639099361,2.8908700966304717
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000004--d11f059ada/226/sim.csv,False,0.0019065701081145076,0.0019206822589772651,4.991758203015227,4.000363648092454
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000004--d11f059ada/227/sim.csv,False,0.0035183384754186803,0.0030700601894435926,19.707523758108128,4.9889177103459055
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000004--d11f059ada/230/sim.csv,False,0.0027887707728529265,0.0025304384452303477,23.062404260470405,9.138869741785308
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000004--d11f059ada/234/sim.csv,False,0.004030777628069707,0.0039092457487031294,1.5078615909562794,0.9405459723505668
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000004--d11f059ada/241/sim.csv,False,0.004470214862415056,0.003760899956352225,24.346920418516316,18.810180719170397
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000004--d11f059ada/244/sim.csv,False,0.012532746748140575,0.005476484895463903,15.080053490809709,10.641476026148247
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000004--d11f059ada/248/sim.csv,False,0.008505332105983128,0.0037533673357025995,15.151072972958362,9.634015961850508
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000008--a904a1eff9/0/sim.csv,True,0.012813269271724118,0.004793456661680908,20.486812247891113,17.399290164394294
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000008--a904a1eff9/10/sim.csv,True,0.007401692041504445,0.006755639570335969,19.031430090793698,15.20045121136416
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000008--a904a1eff9/11/sim.csv,True,0.00726637440775051,0.006022870094240832,71.93941891163323,59.388208145054314
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000008--a904a1eff9/12/sim.csv,False,0.011467370458885812,0.010119441261566676,26.239405360151764,49.44927895325526
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000008--a904a1eff9/9/sim.csv,False,0.00766009508871624,0.0073379157413648605,50.50876096276993,40.37377931118885
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000009--2bceb787bf/1/sim.csv,True,0.016763979400792873,0.00701156601405886,81.01586614715355,15.276510809570043
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000009--2bceb787bf/8/sim.csv,True,0.00262495766550194,0.0018184967947786205,11.69044741244483,2.0125954699258615
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/0000000b--6f87a7e169/5/sim.csv,False,0.003506328887574178,0.0034371646158796168,22.850270953038596,37.434332512303
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/0000000b--6f87a7e169/6/sim.csv,True,0.004303240790970394,0.004338492393657981,6.373952901845109,20.14462634510584
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/0000000b--6f87a7e169/9/sim.csv,False,0.012857463918148439,0.005614224802175481,74.79604638346564,5.819713141774799
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/0000000c--213d244150/26/sim.csv,False,0.017936165455766418,0.005976309390175279,33.33319855763712,2.822599981859911
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/0000000c--213d244150/27/sim.csv,True,0.01675165411514452,0.004836867802385384,41.03310775941698,2.4392516297176843
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/0000000e--4c85bc5924/5/sim.csv,True,0.010615139493025104,0.005318955808245298,9.448857778252647,4.241329330428031
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000013--8fa0c5ed5b/275/sim.csv,False,0.003989455463689822,0.003989455463689822,,
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000013--8fa0c5ed5b/276/sim.csv,True,0.0035703581685154044,0.0034198075759626157,43.179054532622416,35.347472737613174
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000013--8fa0c5ed5b/277/sim.csv,False,0.003238383087148092,0.0033251948574005855,37.064368704076,44.58003257016552
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000013--8fa0c5ed5b/280/sim.csv,True,0.01695782181262391,0.009742834275194364,18.817891472650473,41.781279708676664
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000013--8fa0c5ed5b/281/sim.csv,False,0.0032001998810511764,0.0043665638468307925,6.537803730650464,46.61410978100163
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/782e2a95dc911de8/00000013--8fa0c5ed5b/285/sim.csv,False,0.004412203196551266,0.0031724816372535594,49.8803916711414,14.828917314045684
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/7f43d35a57b60ac3/00000000--d3cee1e346/3/sim.csv,True,0.01582318405466393,0.009792623921094779,55.87300592841228,1.2465642202894467
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/7f43d35a57b60ac3/00000000--d3cee1e346/4/sim.csv,True,0.008860897081550991,0.0074637755970316105,44.099356472521016,55.66268999977633
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/7f43d35a57b60ac3/00000000--d3cee1e346/5/sim.csv,True,0.009006476340604763,0.007245775680134457,4.112011350206412,7.423593714191254
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/814cee3a16cab578/00000001--85d32ca40c/0/sim.csv,False,0.01484751755997262,0.014439848690131873,77.26866411306084,126.03508199511008
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000000--8a4497bf37/9/sim.csv,False,0.006955935105672593,0.0030360388800925843,2.8815357018548102,2.04371690991955
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000000--9e8e6accce/12/sim.csv,False,0.020865587103706004,0.009360250808474295,7.8911837303960235,1.2230332420715857
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000001--944677c597/23/sim.csv,False,0.01232201452802838,0.00560939086492419,179.0274976281845,65.35715617596334
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000001--944677c597/26/sim.csv,False,0.013046142434071071,0.006970722504917268,237.64121720569614,22.624598668400857
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000001--944677c597/37/sim.csv,False,0.01167884341911342,0.005757608962765552,21.220189437371424,11.136567347181806
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000001--944677c597/38/sim.csv,False,0.006792560759068201,0.004446456344665214,71.52429783673514,39.09573606820076
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000002--4a56003426/13/sim.csv,False,0.004890758848952725,0.003362551385226082,79.43512189853571,43.40755245253057
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000004--3df76cb51d/11/sim.csv,False,0.0082801523039889,0.007280837293399224,19.641448042293856,20.83679708733799
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000004--89de06880a/23/sim.csv,False,0.0051303534494932905,0.0034652776102950603,21.88977440916904,59.409890034946294
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000004--89de06880a/44/sim.csv,False,0.012054092036669909,0.005835833261125612,85.71128279561384,39.054596591515164
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000004--89de06880a/45/sim.csv,False,0.009538369049331282,0.004681204936057907,176.89014922404075,68.08264710547105
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000004--89de06880a/55/sim.csv,True,0.00031866721523594725,0.00031866721523594725,,
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000004--89de06880a/56/sim.csv,False,0.0003264470527494158,0.0003264470527494158,,
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000005--cc04f2c875/28/sim.csv,True,0.0037003124141181923,0.0032287538562518823,7.780541132714053,4.871331061125281
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000005--cc04f2c875/44/sim.csv,False,0.00437659941391077,0.0064801561012452,36.31820595142119,10.035423887957826
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000005--cc04f2c875/55/sim.csv,False,0.005172794674458116,0.002312321647946987,97.28616519202147,23.24845119807429
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000007--a8d39ae337/10/sim.csv,False,0.018964367607088604,0.01079549109281951,147.21244533753116,76.66667191748401
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000007--a8d39ae337/12/sim.csv,True,0.010326820206976717,0.008240659461744626,185.72869477247912,157.39806160288686
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000007--a8d39ae337/19/sim.csv,False,0.005255422182082215,0.008828674028159511,13.332396655839464,192.24557604838836
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000007--a8d39ae337/20/sim.csv,False,0.009623732134248235,0.007477956334804306,162.39302790445464,74.66767383251586
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000007--a8d39ae337/26/sim.csv,False,0.008260218597293157,0.008727469055155505,67.52404242200117,84.12325557709063
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000011--833c5be63c/15/sim.csv,False,0.00904221561169437,0.00676681565640533,56.68247284960437,34.05047467539411
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000011--833c5be63c/39/sim.csv,False,0.005211828963758514,0.0028491678598379006,30.60842200694583,11.282726353141497
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/0000001e--bd210b5e10/14/sim.csv,True,0.011548702881842681,0.006667358115896839,210.33373014859177,31.231388718420856
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/0000001e--bd210b5e10/39/sim.csv,False,0.005743488498877355,0.004250436528367805,66.15035893966642,48.34112791112173
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/0000001e--bd210b5e10/8/sim.csv,False,0.020038212760446327,0.0065654944397930065,304.5453314872879,149.37531170182467
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/00000021--0eeea6bbd6/2/sim.csv,False,0.008807628020827348,0.004829750380036811,10.586355503322745,9.821848708837226
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/0000002d--86bbb89f79/15/sim.csv,False,0.008262724596613672,0.0078019509207211055,55.933674558878934,39.812223167090146
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/0000003c--70d3249421/20/sim.csv,True,0.01723295323896705,0.010779818989091637,280.21003063179614,217.70190936969144
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/0000003c--70d3249421/21/sim.csv,False,0.023698387468292375,0.01183570041331409,453.9691308174593,203.48462447824755
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/0000003c--70d3249421/30/sim.csv,True,0.009883937566425187,0.006536502740254379,215.15182888676495,130.65891056392584
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/0000003c--70d3249421/35/sim.csv,True,0.012827971050263974,0.009417812142135197,154.72509532951003,103.56931112141066
FORD_MUSTANG_MACH_E_MK1,/Users/javiquix/Desktop/quixdev/webinar-AI/module-1/agent-02/data/sim-only/segments/FORD_MUSTANG_MACH_E_MK1/a5865b5a25a5f95b/0000003c--70d3249421/40/sim.csv,True,0.005906117149873232,0.005224713521281015,44.301728773939026,38.90539472049244
