t_s,delta_road_rad,v_mps,yaw_rate_pred_rads,yaw_rate_meas_rads,yaw_rate_resid_rads
9.98,0.00595465,33.9753,0.07927411000001966,0.0538074,-0.0139919
10.0,0.00595465,33.9886,0.07930065081136799,0.0542061,-0.0136199
10.02,0.00595465,33.9518,0.07922721458147187,0.054965,-0.0127875
10.04,0.00595465,33.9829,0.07928927617793301,0.0557951,-0.0120195
10.06,0.00595465,33.9891,0.07930164858623072,0.0562144,-0.0116125
10.08,0.00595465,34.0166,0.07935652620368025,0.0583969,-0.00948501
10.1,0.00595465,33.9892,0.07930184814120325,0.0595848,-0.00824242
10.12,0.00595465,34.0381,0.07939943052277716,0.0610971,-0.00682765
10.14,0.00595465,33.9893,0.0793020476961758,0.0605886,-0.00723873
10.16,0.00595465,34.0026,0.07932858850752413,0.0596158,-0.00823824
10.18,0.00595465,34.0411,0.07940541717195349,0.0582249,-0.0097058
10.2,0.00585199,34.0471,0.07824601074530534,0.0578,-0.00897127
10.22,0.00585199,34.0498,0.07825130583691654,0.0567217,-0.0100548
10.24,0.00585199,34.0555,0.07826248436365135,0.0552061,-0.0115817
10.26,0.00585199,34.0666,0.07828425307360858,0.0555978,-0.0112118
10.28,0.00585199,34.0557,0.07826287659265958,0.0546145,-0.0121736
10.3,0.00585199,34.0643,0.07827974244001383,0.0529495,-0.0138555
10.32,0.00585199,34.0799,0.07831033630265644,0.0508831,-0.0159525
10.34,0.00585199,34.0889,0.07832798660802716,0.0508,-0.0160532
10.36,0.00585199,34.0899,0.07832994775306834,0.0508,-0.0160553
10.38,0.00585199,34.1269,0.07840251011959243,0.0508,-0.0161277
10.4,0.00585199,34.0808,0.0783121013331935,0.0498041,-0.0170333
10.42,0.00585199,34.1071,0.07836367944777684,0.050551,-0.016338
10.44,0.00585199,34.0945,0.07833896902025782,0.0509973,-0.0158669
10.46,0.00585199,34.1469,0.07844173302041628,0.0520126,-0.0149544
10.48,0.00585199,34.1196,0.07838819376079173,0.0532079,-0.0137055
10.5,0.00585199,34.1416,0.07843133895169795,0.0539989,-0.0129577
10.52,0.00585199,34.139,0.07842623997459086,0.0547437,-0.0122079
10.54,0.00585199,34.1196,0.07838819376079173,0.0561893,-0.0107242
10.56,0.00585199,34.1333,0.07841506144785605,0.0562,-0.0107403
10.58,0.00585199,34.1361,0.0784205526539714,0.0569932,-0.00995254
10.6,0.00585199,34.1471,0.07844212524942451,0.0572,-0.00976735
10.62,0.00585199,34.1603,0.07846801236396823,0.0568,-0.0101933
10.64,0.00585199,34.166,0.07847919089070303,0.0576273,-0.00937708
10.66,0.00585116,34.1472,0.07843282299044183,0.058,-0.00895818
10.68,0.00574932,34.1472,0.07726738470353757,0.0576033,-0.0081894
10.7,0.00574932,34.1856,0.0773413714061411,0.0566212,-0.00924541
10.72,0.00574932,34.1939,0.07735736332363093,0.0569529,-0.00892984
10.74,0.00564665,34.1762,0.07614732697395807,0.0577869,-0.00688566
10.76,0.00564665,34.2083,0.07620807073785503,0.0576015,-0.00713184
10.78,0.00564665,34.189,0.07617154878635311,0.0576013,-0.00709547
10.8,0.00554399,34.1806,0.07497968463646267,0.0572031,-0.00630185
10.82,0.00554399,34.2063,0.07502743329690847,0.0566266,-0.00692616
10.84,0.0055391,34.2278,0.07501128648868577,0.0556,-0.00793651
10.86,0.00544132,34.2278,0.07388967282611014,0.0557942,-0.00662075
10.88,0.00544132,34.2333,0.07389970216772046,0.0566,-0.00582504
10.9,0.00534084,34.2526,0.07278147737915035,0.0566043,-0.0047025
10.92,0.00533865,34.2123,0.07268423710706824,0.0564,-0.00480952
10.94,0.00533865,34.2141,0.07268745750294484,0.0564,-0.00481271
10.96,0.00533865,34.2469,0.0727461402722516,0.0561861,-0.00508541
10.98,0.00533865,34.235,0.0727248498772897,0.0551469,-0.0061032
11.0,0.00533865,34.2944,0.0728311229412172,0.0533729,-0.00798367
11.02,0.00533865,34.2944,0.0728311229412172,0.0524512,-0.00890532
11.04,0.00533865,34.2747,0.07279587749745674,0.0521799,-0.00914131
11.06,0.00533865,34.256,0.07276242116251659,0.0509616,-0.010326
11.08,0.00533865,34.2665,0.07278120680513003,0.0502,-0.0111066
11.1,0.00533865,34.2612,0.0727717245283823,0.0503871,-0.01091
11.12,0.00533865,34.2664,0.07278102789424801,0.0498155,-0.011491
11.14,0.00533865,34.2806,0.07280643323949666,0.0502042,-0.0111275
11.16,0.00534127,34.2885,0.07285067391222488,0.0510102,-0.0103658
11.18,0.00544132,34.2609,0.07395003122743778,0.0513689,-0.0111064
11.2,0.00544132,34.2535,0.07393653720418024,0.0506086,-0.0118532
11.22,0.00544132,34.2877,0.07399890147382997,0.0513635,-0.0111607
11.24,0.00544132,34.2482,0.07392687256590119,0.0518,-0.0106521
11.26,0.00544132,34.3155,0.07404959523687855,0.0522681,-0.0103068
11.28,0.00544132,34.3659,0.07414150047636235,0.0548372,-0.00782957
11.3,0.00544132,34.2676,0.07396224878903583,0.0549787,-0.00750875
11.32,0.00544132,34.2983,0.07401823075038805,0.0540602,-0.00848336
11.34,0.00544132,34.3139,0.07404667761022828,0.0536,-0.00897189
11.36,0.00544132,34.3548,0.07412125944147603,0.0542105,-0.00843608
11.38,0.00544132,34.3001,0.07402151308036962,0.0543956,-0.00815126
11.4,0.00533937,34.3194,0.07288413171815025,0.0536028,-0.00780659
11.42,0.00533865,34.3456,0.072922725312818,0.0541331,-0.00731498
11.44,0.00533865,34.3008,0.07284257323766731,0.0541586,-0.00720936
11.46,0.00533865,34.3329,0.07290000363079985,0.0524243,-0.00900104
11.48,0.00533865,34.3279,0.0728910580866982,0.0516091,-0.00980727
11.5,0.00523599,34.3339,0.0717205538940832,0.0513907,-0.00885514
11.52,0.00523599,34.3592,0.07176494791472644,0.0510249,-0.00926537
11.54,0.00523599,34.3605,0.07176722903041166,0.0507715,-0.00952097
11.56,0.00523599,34.3338,0.07172037842364588,0.0496185,-0.0106271
11.58,0.00533625,34.3333,0.07287310457342844,0.0495953,-0.0118032
11.6,0.00533865,34.347,0.07292523006516648,0.0501874,-0.0112632
11.62,0.00533865,34.3472,0.07292558788693053,0.0502,-0.011251
11.64,0.00533865,34.3145,0.07286708402850581,0.0502,-0.0111924
11.66,0.00533865,34.3414,0.07291521105577263,0.0503959,-0.0110446
11.68,0.00533865,34.3525,0.07293507016367828,0.0507916,-0.0106689
11.7,0.00533865,34.2947,0.07283165967386329,0.0520108,-0.00934626
11.72,0.00533865,34.3047,0.07284955076206658,0.0522,-0.00917492
11.74,0.00533865,34.3659,0.07295904422187069,0.0522,-0.00928447
11.76,0.00533865,34.3224,0.0728812179881864,0.0522,-0.00920651
11.78,0.00533865,34.3291,0.07289320501728258,0.0522,-0.00921854
11.8,0.00533865,34.3665,0.07296011768716289,0.0524548,-0.0090307
11.82,0.00533865,34.3613,0.07295081432129717,0.0537737,-0.00770244
11.84,0.00533865,34.3614,0.07295099323217921,0.0542,-0.00727626
11.86,0.00533865,34.3996,0.07301933718911574,0.0542,-0.0073446
11.88,0.00533865,34.3796,0.07298355501270919,0.0542113,-0.00729752
11.9,0.00533865,34.3482,0.07292737699575086,0.0542118,-0.00724081
11.92,0.00533865,34.4075,0.07303347114879634,0.0536325,-0.00792639
11.94,0.00533865,34.3667,0.07296047550892695,0.0534002,-0.00808563
11.96,0.00533627,34.3475,0.07289872871512174,0.0525953,-0.0088286
11.98,0.00523599,34.3695,0.07178302136977092,0.0523983,-0.00791001
12.0,0.00523599,34.3805,0.07180232311787667,0.0522,-0.0081276
12.02,0.00523599,34.3622,0.0717702120278462,0.0521782,-0.00811735
12.04,0.00523599,34.3428,0.07173617076300513,0.0528089,-0.0074525
12.06,0.00523599,34.3935,0.07182513427472892,0.0531932,-0.00715718
12.08,0.00523599,34.3474,0.07174424240312208,0.0526034,-0.00766611
12.1,0.00523599,34.3472,0.07174389146224742,0.0527894,-0.00747984
12.12,0.00523599,34.3836,0.07180776270143374,0.0535755,-0.00675758
12.14,0.00523599,34.3807,0.07180267405875132,0.0533711,-0.00695673
12.16,0.00523599,34.3834,0.0718074117605591,0.052799,-0.00753368
12.18,0.00523599,34.3998,0.0718361889122804,0.0526,-0.00776139
12.2,0.00533865,34.3936,0.07300860253619378,0.0536302,-0.00790375
12.22,0.00533865,34.3632,0.07295421362805579,0.0547244,-0.00675517
12.24,0.00533865,34.3888,0.0730000148138562,0.0544024,-0.00712294
12.26,0.00533865,34.3724,0.07297067342920281,0.0543928,-0.00710318
12.28,0.00533865,34.3808,0.07298570194329357,0.0540102,-0.00750076
12.3,0.00533865,34.389,0.07300037263562027,0.0548,-0.00672577
12.32,0.00533865,34.3994,0.07301897936735167,0.0544389,-0.00710541
12.34,0.00533865,34.3724,0.07297067342920281,0.0544,-0.007096
12.36,0.00533865,34.3696,0.07296566392450589,0.0535949,-0.00789614
12.38,0.00533865,34.4,0.07302005283264387,0.0525993,-0.00894615
12.4,0.00533865,34.4083,0.0730349024358526,0.0523964,-0.00916373
12.42,0.00533865,34.3981,0.07301665352588525,0.0525717,-0.0089702
12.44,0.00533865,34.4269,0.07306817985991072,0.0536278,-0.00796564
12.46,0.00533865,34.3748,0.0729749672903716,0.0546,-0.00690035
12.48,0.00533865,34.37,0.07296637956803402,0.0545798,-0.00691191
12.5,0.00533865,34.3896,0.07300144610091247,0.0537911,-0.00773563
12.52,0.00533865,34.4212,0.07305798193963484,0.0536,-0.00798327
12.54,0.00533865,34.3557,0.07294079531190333,0.0534059,-0.00806017
12.56,0.00533865,34.3702,0.07296673738979809,0.0540063,-0.00748571
12.58,0.00533865,34.4067,0.07303203986174008,0.054623,-0.00693426
12.6,0.00533865,34.3556,0.0729406164010213,0.0552,-0.00626588
12.62,0.00533865,34.3556,0.0729406164010213,0.0552,-0.00626588
12.64,0.00533865,34.3858,0.07299464748739522,0.054998,-0.00652209
12.66,0.00533865,34.3348,0.07290340293755847,0.055007,-0.00642172
12.68,0.00533865,34.4035,0.07302631471351503,0.0551747,-0.00637691
12.7,0.00533865,34.4214,0.0730583397613989,0.0543881,-0.00719555
12.72,0.00533865,34.3963,0.07301343313000866,0.0540261,-0.00751257
12.74,0.00533865,34.389,0.07300037263562027,0.0551773,-0.00634838
12.76,0.00533865,34.4222,0.07305977104845517,0.055997,-0.00558807
12.78,0.00533865,34.4139,0.07304492144524644,0.0556003,-0.00596992
12.8,0.00533865,34.3835,0.07299053253710845,0.0548051,-0.00671081
12.82,0.00524064,34.4132,0.07191332989024468,0.0549909,-0.00544758
12.84,0.00523599,34.4128,0.07185900006913264,0.054388,-0.00599627
12.86,0.00523599,34.343,0.07173652170387979,0.0540115,-0.00625025
12.88,0.00523599,34.3846,0.07180951740580699,0.05378,-0.00655482
12.9,0.00523599,34.4356,0.07189900732884276,0.0525886,-0.0078356
12.92,0.00523599,34.3969,0.07183110026959798,0.0518427,-0.00851359
12.94,0.00513332,34.3845,0.07062624826399382,0.0514,-0.00775161
12.96,0.00513332,34.4278,0.07070073710728754,0.0514,-0.00782598
12.98,0.00513332,34.3944,0.07064327920045127,0.0507942,-0.00837444
13.0,0.00513332,34.389,0.07063398959874721,0.0497984,-0.00936088
13.02,0.00513332,34.4209,0.07068886706066568,0.0494147,-0.00979948
13.04,0.00513332,34.4139,0.07067682498438263,0.0490027,-0.0101995
13.06,0.00513332,34.3892,0.07063433365806958,0.0500155,-0.00914417
13.08,0.00513332,34.4222,0.0706911034462611,0.0512036,-0.00801271
13.1,0.00513332,34.4001,0.0706530848911389,0.0521977,-0.00698063
13.12,0.00513332,34.3579,0.07058048837411823,0.0522,-0.00690584
13.14,0.00513332,34.4023,0.070656869543685,0.0524,-0.00678216
13.16,0.00513332,34.3999,0.07065274083181654,0.0521974,-0.00698054
13.18,0.00513332,34.3805,0.07061936707754636,0.0520046,-0.00714005
13.2,0.00513332,34.3752,0.07061024950550347,0.0524104,-0.00672512
13.22,0.00513332,34.3986,0.0706505044462211,0.0535389,-0.005637
13.24,0.00513332,34.3721,0.0706049165860067,0.0527645,-0.00636581
13.26,0.00513332,34.3694,0.07060027178515467,0.0518006,-0.00732507
13.28,0.00513332,34.4497,0.07073841160308736,0.050793,-0.00847073
13.3,0.00513332,34.4,0.0706529128614777,0.0502,-0.00897824
13.32,0.00513332,34.4077,0.07066615914538907,0.0502,-0.00899147
13.34,0.00513332,34.4221,0.0706909314165999,0.0514236,-0.00779258
13.36,0.00513332,34.4127,0.0706747606284484,0.0522,-0.00700003
13.38,0.00513332,34.3808,0.07061988316652991,0.0520028,-0.00714234
13.4,0.00513332,34.4079,0.07066650320471143,0.0516064,-0.0075854
13.42,0.00513332,34.3877,0.07063175321315178,0.0514,-0.00775712
13.44,0.00513332,34.3613,0.07058633738259856,0.0520027,-0.00710887
13.46,0.00513332,34.3837,0.07062487202670432,0.0524157,-0.00673453
13.48,0.00513332,34.3988,0.07065084850554347,0.0532113,-0.00596483
13.5,0.00513332,34.3615,0.07058668144192093,0.0533772,-0.00573473
13.52,0.00513332,34.3741,0.07060835717923043,0.053,-0.0061337
13.54,0.00512773,34.4072,0.0706008414532429,0.0540436,-0.00508255
13.56,0.00503065,34.3676,0.0694146643175128,0.0550118,-0.00292823
13.58,0.00503065,34.3942,0.06945950896190027,0.0552,-0.00278488
13.6,0.00503065,34.3999,0.06946911852855472,0.0546048,-0.00338977
13.62,0.00493954,34.3686,0.06836695309966155,0.0543775,-0.00251478
13.64,0.00492799,34.3626,0.06822401235828525,0.0535578,-0.00319145
13.66,0.00492799,34.4138,0.06830856836716645,0.0522026,-0.00463117
13.68,0.00492799,34.3809,0.06825423452552208,0.0514125,-0.00536704
13.7,0.00492799,34.3282,0.06816720128981821,0.0512,-0.00549255
13.72,0.0048376,34.372,0.06719833016134018,0.0519282,-0.00379539
13.74,0.00482532,34.3785,0.0670673874034532,0.051353,-0.00423968
13.76,0.00482532,34.314,0.06696308594380947,0.0497983,-0.00569017
13.78,0.00482532,34.3471,0.06701661118899098,0.0494011,-0.00614085
13.8,0.00482532,34.3665,0.06704798248072878,0.0497949,-0.00577843
13.82,0.00472782,34.3288,0.06586532485843813,0.0507899,-0.00360072
13.84,0.00472266,34.3696,0.06587053444201069,0.0499932,-0.00440262
13.86,0.00472266,34.3801,0.065887152504566,0.0504,-0.00401242
13.88,0.00472266,34.3669,0.06586626122592505,0.0498189,-0.00457267
13.9,0.00472266,34.3748,0.06587876433965713,0.0492171,-0.00518693
13.92,0.00472266,34.3976,0.06591484927549152,0.0492,-0.00524007
13.94,0.00472266,34.3723,0.06587480765809635,0.0476018,-0.0067982
13.96,0.00472266,34.3616,0.06585787306101618,0.0468233,-0.00755986
13.98,0.00472266,34.3834,0.06589237532422625,0.0476,-0.00681763
14.0,0.00472266,34.3849,0.06589474933316272,0.0474098,-0.00701014
14.02,0.00472266,34.335,0.06581577396920939,0.0481643,-0.00617669
14.04,0.00482532,34.3749,0.06706156592663587,0.0482009,-0.00738603
14.06,0.00482877,34.3928,0.06713027632312409,0.0486201,-0.00703541
14.08,0.00492799,34.3148,0.06814507139686882,0.0494928,-0.00717754
14.1,0.00503065,34.3476,0.06938094653977785,0.0500178,-0.00788851
14.12,0.00503065,34.3651,0.06941044959529592,0.0505714,-0.00736446
14.14,0.00503065,34.3366,0.06936240176202364,0.0503949,-0.0074929
14.16,0.00503065,34.3751,0.06942730848416341,0.0497829,-0.00816984
14.18,0.00503739,34.3796,0.0695125506061918,0.0489096,-0.00912828
14.2,0.00513332,34.3532,0.07057240298004247,0.0491871,-0.00991057
14.22,0.00513332,34.3346,0.0705404054630618,0.0495758,-0.00948989
14.24,0.00513332,34.3607,0.07058530520463145,0.0502039,-0.00890681
14.26,0.00513332,34.3214,0.07051769754778517,0.0506084,-0.00843471
14.28,0.00513851,34.2936,0.07052952091553838,0.0513771,-0.00767777
14.3,0.00523599,34.3604,0.07176705355997434,0.052,-0.00829232
14.32,0.00523599,34.3294,0.07171265772440358,0.0521819,-0.00805607
14.34,0.00523599,34.2863,0.07163702996591649,0.0526011,-0.00756129
14.36,0.00523599,34.3197,0.07169563709198305,0.0522049,-0.00801591
14.38,0.00523599,34.3351,0.0717226595393311,0.053,-0.007248
14.4,0.00523599,34.3049,0.07166966746725896,0.0525705,-0.00762452
14.42,0.00523599,34.2992,0.07165966565233142,0.0518137,-0.00837131
14.44,0.00523599,34.361,0.07176810638259828,0.0522,-0.00809329
14.46,0.00533865,34.3414,0.07291521105577263,0.052195,-0.00924551
14.48,0.00533865,34.3202,0.07287728194878168,0.0520986,-0.00930402
14.5,0.00533865,34.3528,0.07293560689632439,0.0526342,-0.00882666
14.52,0.00533865,34.3528,0.07293560689632439,0.0535847,-0.00787618
14.54,0.00533865,34.2863,0.07281663115977254,0.0539994,-0.00734257
14.56,0.00533865,34.3469,0.07292505115428444,0.0544048,-0.00704553
14.58,0.00533865,34.3208,0.07287835541407386,0.0544106,-0.00699314
14.6,0.00533865,34.2733,0.07279337274510826,0.0533018,-0.008017
14.62,0.00533865,34.3236,0.07288336491877079,0.0524816,-0.00892714
14.64,0.00533865,34.3352,0.0729041185810866,0.0516069,-0.00982252
14.66,0.00533865,34.2809,0.07280696997214277,0.0522,-0.00913238
14.68,0.00533865,34.2915,0.07282593452563825,0.0523936,-0.00895766
14.7,0.00533865,34.3272,0.07288980571052397,0.052993,-0.00842205
14.72,0.00544132,34.302,0.07402497776201683,0.0535438,-0.00900653
14.74,0.00544132,34.3142,0.0740472246652252,0.0542,-0.00837261
14.76,0.00544132,34.3319,0.07407950091004391,0.0544114,-0.00819337
14.78,0.00544132,34.2896,0.07400236615547717,0.0547927,-0.00773493
14.8,0.00544132,34.2743,0.07397446635063386,0.0548957,-0.00760415
14.82,0.00544132,34.3371,0.07408898319665733,0.0552122,-0.00740215
14.84,0.00544132,34.3132,0.07404540114856878,0.0548,-0.00777066
14.86,0.00544132,34.2487,0.0739277843242294,0.0548252,-0.00762791
14.88,0.00544132,34.3052,0.07403081301531739,0.0551307,-0.00742539
14.9,0.00544132,34.2941,0.07401057198043107,0.0548,-0.00773586
14.92,0.00544132,34.2512,0.07393234311587046,0.0548,-0.00765762
14.94,0.00544132,34.28,0.07398486039557549,0.0549932,-0.00751692
14.96,0.00554399,34.322,0.07524239516514118,0.0568,-0.00696763
14.98,0.00554399,34.2751,0.0751552585046389,0.0568,-0.00688051
15.0,0.00564582,34.3054,0.07638227353700527,0.0563995,-0.00850811
15.02,0.00564665,34.3134,0.07640695452556753,0.054681,-0.0102513
15.04,0.00564665,34.313,0.07640619759393019,0.0537044,-0.011227
15.06,0.00564665,34.2807,0.07634507536421456,0.0534023,-0.0114682
15.08,0.00564665,34.3138,0.07640771145720487,0.0540029,-0.0109302
15.1,0.00564665,34.2889,0.07636059246278012,0.0553989,-0.00948706
15.12,0.00564665,34.2548,0.07629606404069644,0.0565359,-0.00828555
15.14,0.00574932,34.299,0.07755986338726716,0.0571949,-0.0088903
15.16,0.00574932,34.2745,0.07751265832961647,0.0565915,-0.00944644
15.18,0.00574932,34.228,0.07742306505693251,0.0562016,-0.00974674
15.2,0.00574932,34.2805,0.07752421875189827,0.0565997,-0.00944987
15.22,0.00574932,34.2752,0.07751400704554934,0.0566,-0.00943933
15.24,0.00574932,34.2152,0.07739840282273133,0.056792,-0.00913161
15.26,0.00574932,34.2666,0.07749743710694543,0.0573982,-0.00862439
15.28,0.00574932,34.3162,0.07759300326447499,0.0575961,-0.00852211
15.3,0.00574932,34.262,0.07748857411652939,0.0589734,-0.00704052
15.32,0.00574932,34.2745,0.07751265832961647,0.0592,-0.00683795
15.34,0.00564665,34.3189,0.07641736233558104,0.0591974,-0.00574536
15.36,0.00574932,34.2792,0.07752171399373721,0.0579704,-0.00807666
15.38,0.00574932,34.2376,0.07744156173258339,0.0574233,-0.00854361
15.4,0.00574932,34.2841,0.07753115500526736,0.0579889,-0.00806744
15.42,0.00574932,34.2208,0.07740919255019434,0.0569482,-0.00898625
15.44,0.00564665,34.2374,0.0762631375144719,0.0553958,-0.00939264
15.46,0.00564665,34.3526,0.07648113382602739,0.055009,-0.00999748
15.48,0.00564665,34.2436,0.07627486995485076,0.0557765,-0.00902364
15.5,0.00564665,34.2235,0.07623683414007416,0.0562,-0.0085621
15.52,0.00564665,34.2549,0.07629625327360577,0.0562,-0.00862154
15.54,0.00564665,34.2648,0.07631498733163007,0.0566165,-0.00822372
15.56,0.00564665,34.2336,0.07625594666391713,0.0572102,-0.00757103
15.58,0.00564665,34.2428,0.07627335609157608,0.0576,-0.00719876
15.6,0.00564665,34.2743,0.07633296445801702,0.0574087,-0.00744958
15.62,0.00564665,34.262,0.07630968881016865,0.0568462,-0.00798892
15.64,0.00564665,34.2481,0.0762833854357709,0.0561835,-0.00862515
15.66,0.00564665,34.2874,0.07635775396914007,0.0553757,-0.00950744
15.68,0.00564665,34.2476,0.07628243927122422,0.0548046,-0.0100032
15.7,0.00564665,34.2144,0.07621961394532455,0.0553871,-0.00935792
15.72,0.00564665,34.2939,0.07637005410824695,0.0554,-0.00949539
15.74,0.00564665,34.2516,0.07629000858759769,0.0554,-0.00941532
15.76,0.00564665,34.2085,0.07620844920367371,0.0555982,-0.00913561
15.78,0.00564665,34.2751,0.07633447832129173,0.0559982,-0.00886153
15.8,0.00564665,34.2944,0.07637100027279364,0.0555982,-0.00929811
15.82,0.00564665,34.2625,0.07631063497471534,0.0548323,-0.0100037
15.84,0.00564665,34.3194,0.07641830850012772,0.0544011,-0.0105425
15.86,0.00564665,34.3461,0.07646883368692052,0.054,-0.0109941
15.88,0.00564665,34.2812,0.07634602152876123,0.0542,-0.0106713
15.9,0.00554399,34.3033,0.07520765197641212,0.0539899,-0.00974308
15.92,0.00554399,34.344,0.07528326950482242,0.0536194,-0.0101891
15.94,0.00554399,34.3145,0.07522846073115895,0.0539928,-0.00976099
15.96,0.00554399,34.3056,0.07521192520283335,0.0543999,-0.00933721
15.98,0.00554399,34.3693,0.07533027499545585,0.0535979,-0.0102576
16.0,0.00554399,34.3139,0.07522734597644036,0.053,-0.0107525
16.02,0.00554399,34.2821,0.07516826397635566,0.0535645,-0.0101291
16.04,0.00554399,34.3686,0.07532897444828417,0.0541961,-0.00965802
16.06,0.00554399,34.3415,0.07527862469349501,0.0544067,-0.00939726
16.08,0.00554399,34.3282,0.07525391429723317,0.055,-0.00877926
16.1,0.00554399,34.356,0.075305564599194,0.055,-0.00883088
16.12,0.00554399,34.393,0.07537430780683972,0.0551886,-0.00871103
16.14,0.00544132,34.3613,0.07413311229974279,0.0552,-0.00745835
16.16,0.00544132,34.3774,0.07416247091791123,0.0551876,-0.0075001
