t_s,delta_road_rad,v_mps,yaw_rate_pred_rads,yaw_rate_meas_rads,yaw_rate_resid_rads
51.76,0.000205333,34.9832,0.01388748878665347,0.0143988,0.0119916
51.78,0.000205333,34.9815,0.013887480021103566,0.0136,0.0111929
51.8,0.000205333,34.9583,0.013887360043962963,0.0142014,0.0117958
51.82,0.000205333,34.9771,0.013887457317395989,0.0144,0.0119932
51.84,0.000205333,34.99,0.013887523813541403,0.0136,0.0111923
51.86,0.000205333,34.9586,0.013887361599593744,0.0138089,0.0114033
51.88,0.000205333,34.954,0.013887337734482192,0.013996,0.0115908
51.9,0.000205333,34.9793,0.013887468672207757,0.0136,0.011193
51.92,0.000205333,34.9653,0.013887396313316586,0.0137847,0.0113787
51.94,0.000205333,34.9515,0.013887324753447443,0.0141909,0.0117858
51.96,0.000205333,34.9701,0.013887421149081433,0.0148,0.0123936
51.98,0.000205333,34.9587,0.013887362118112857,0.0142123,0.0118068
52.0,0.000205333,34.9518,0.013887326311575682,0.0145817,0.0121767
52.02,0.000205333,34.9694,0.013887417528954334,0.0142416,0.0118353
52.04,0.000205333,34.9442,0.013887286805019968,0.0134269,0.0110223
52.06,0.000205333,34.9377,0.01388725296037886,0.0128,0.0103959
52.08,0.000205333,34.9786,0.013887465059954853,0.0128,0.0103931
52.1,0.000205333,34.9782,0.01388746299554142,0.0133899,0.010983
52.12,0.000205333,34.9432,0.01388728160152172,0.0139576,0.0115531
52.14,0.000205333,34.9674,0.013887407182431595,0.0147841,0.012378
52.16,0.000205333,34.9751,0.013887446989705437,0.0149987,0.012592
52.18,0.000205333,34.9361,0.013887244621449017,0.01612,0.013716
52.2,0.000205333,34.9541,0.01388733825356441,0.0166,0.0141948
52.22,0.000205333,34.9696,0.013887418563337518,0.016042,0.0136357
52.24,0.000205333,34.9371,0.013887249833647877,0.0156,0.0131959
52.26,0.000205333,34.9406,0.013887268066692165,0.0159922,0.0135879
52.28,0.000205333,34.9611,0.01388737455889991,0.0160237,0.013618
52.3,0.000205333,34.9406,0.013887268066692165,0.01501,0.0126057
52.32,0.000205333,34.9363,0.013887245663986848,0.015,0.012596
52.34,0.000205333,34.9687,0.013887413908227918,0.0156051,0.0131989
52.36,0.000205333,34.9469,0.01388730084834602,0.0164341,0.0140294
52.38,0.000205333,34.9259,0.01388719138699104,0.0177246,0.0153213
52.4,0.000205333,34.9577,0.013887356932370927,0.0191722,0.0167667
52.42,0.000205333,34.9542,0.013887338772634386,0.0203155,0.0179103
52.44,0.000205333,34.9522,0.013887328388908573,0.0202,0.0177949
52.46,0.000205333,34.9722,0.013887432005867098,0.0197719,0.0173654
52.48,0.000205333,34.9411,0.013887270670187295,0.018397,0.0159927
52.5,0.000205333,34.9237,0.013887179888321489,0.0177999,0.0153968
52.52,0.000112553,34.9486,0.0132715672474042,0.0172385,0.0159203
52.54,0.000102666,34.9441,0.013205939622244593,0.0160186,0.0148163
52.56,0.000102666,34.9291,0.013205900530937911,0.0154057,0.0142039
52.58,0.000102666,34.9291,0.013205900530937911,0.014643,0.0134412
52.6,0.000102666,34.9223,0.013205882764106338,0.0136067,0.0124051
52.62,0.000102666,34.8949,0.013205810886680228,0.0136,0.0123994
52.64,0.000102666,34.9086,0.013205846883012249,0.0125763,0.0113753
52.66,0.000102666,34.9332,0.013205911229590405,0.0110279,0.00982602
52.68,0.000102666,34.9055,0.01320583874794821,0.0107852,0.00958422
52.7,0.000102666,34.9065,0.013205841372807168,0.0116058,0.0104049
52.72,0.000102666,34.9336,0.01320591227280964,0.0118,0.0105981
52.74,0.000102666,34.9037,0.013205834021654515,0.0122108,0.0110099
52.76,0.000102666,34.8991,0.013205821934307176,0.0127941,0.0115934
52.78,0.000102666,34.94,0.013205928950980739,0.0128,0.0115979
52.8,0.000102666,34.9202,0.013205877271558777,0.0124059,0.0112044
52.82,0.000102666,34.9038,0.01320583428427859,0.0128,0.0115991
52.84,0.000102666,34.9438,0.013205938841769599,0.0124187,0.0112164
52.86,0.000102666,34.9175,0.013205870205736284,0.0122,0.0109986
52.88,0.000102666,34.8847,0.01320578401159214,0.01376,0.0125598
52.9,0.000102666,34.9078,0.013205844784205794,0.015,0.013799
52.92,0.000102666,34.9044,0.013205835859894063,0.014428,0.0132271
52.94,0.000102666,34.8805,0.013205772926786085,0.0151985,0.0139984
52.96,0.000102666,34.9012,0.013205827454056468,0.0161856,0.0149848
52.98,0.000102666,34.9114,0.013205854225740518,0.0149912,0.0137901
53.0,0.000102666,34.8776,0.01320576526665908,0.0142013,0.0130014
53.02,0.000102666,34.882,0.013205776886890827,0.0147824,0.0135822
53.04,0.000102666,34.9013,0.013205827716834099,0.0138321,0.0126313
53.06,0.000102666,34.8701,0.013205745431989683,0.0136,0.0124003
53.08,0.000102666,34.8586,0.013205714951578067,0.0134,0.0122007
53.1,0.000102666,34.8825,0.013205778206618212,0.0129719,0.0117717
53.12,0.000102666,34.877,0.013205763681159265,0.012025,0.010825
53.14,0.000102666,34.8742,0.01320575627923141,0.0130198,0.0118199
53.16,0.000102666,34.8919,0.013205802988881379,0.0143821,0.0131816
53.18,0.000102666,34.8645,0.013205730599526701,0.0157725,0.0145729
53.2,0.000102666,34.8483,0.013205687582576203,0.0164,0.015201
53.22,0.000102666,34.8639,0.01320572900918907,0.0158687,0.0146692
53.24,0.000102666,34.8541,0.013205703002288358,0.0144442,0.0132451
53.26,0.000102666,34.8587,0.013205715216976149,0.0141872,0.0129879
53.28,0.000102666,34.886,0.013205787440404994,0.0144,0.0131997
53.3,0.000102666,34.8792,0.013205769493575818,0.0138035,0.0126035
53.32,0.000102666,34.8513,0.01320569556087777,0.0126734,0.0114743
53.34,1.35747e-06,34.8642,0.012533605633518446,0.0122,0.0121841
53.36,0.0,34.8738,0.012524599596235829,0.012618,0.012618
53.38,0.0,34.8502,0.012524599596235829,0.013403,0.013403
53.4,0.0,34.8644,0.012524599596235829,0.0144044,0.0144044
53.42,0.0,34.8986,0.012524599596235829,0.0157365,0.0157365
53.44,0.0,34.8522,0.012524599596235829,0.0162,0.0162
53.46,0.0,34.8343,0.012524599596235829,0.0164,0.0164
53.48,0.0,34.8571,0.012524599596235829,0.0162081,0.0162081
53.5,0.0,34.8406,0.012524599596235829,0.0158082,0.0158082
53.52,0.0,34.844,0.012524599596235829,0.0150464,0.0150464
53.54,0.0,34.8653,0.012524599596235829,0.0136497,0.0136497
53.56,0.0,34.844,0.012524599596235829,0.0128178,0.0128178
53.58,0.0,34.8235,0.012524599596235829,0.0129524,0.0129524
53.6,0.0,34.8511,0.012524599596235829,0.0135944,0.0135944
53.62,0.0,34.8449,0.012524599596235829,0.0136,0.0136
53.64,0.0,34.8266,0.012524599596235829,0.0136,0.0136
53.66,0.0,34.8577,0.012524599596235829,0.0138,0.0138
53.68,0.0,34.8501,0.012524599596235829,0.0139578,0.0139578
53.7,0.0,34.8125,0.012524599596235829,0.0147943,0.0147943
53.72,0.0,34.8358,0.012524599596235829,0.0148,0.0148
53.74,0.0,34.8451,0.012524599596235829,0.0138323,0.0138323
53.76,0.0,34.7977,0.012524599596235829,0.0136,0.0136
53.78,0.0,34.802,0.012524599596235829,0.0135922,0.0135922
53.8,0.0,34.8403,0.012524599596235829,0.0136,0.0136
53.82,0.0,34.8112,0.012524599596235829,0.0136,0.0136
53.84,0.0,34.7918,0.012524599596235829,0.0139899,0.0139899
53.86,0.0,34.8154,0.012524599596235829,0.0133984,0.0133984
53.88,0.0,34.7942,0.012524599596235829,0.0135921,0.0135921
53.9,0.0,34.7775,0.012524599596235829,0.0149755,0.0149755
53.92,0.0,34.8119,0.012524599596235829,0.0159374,0.0159374
53.94,0.0,34.8127,0.012524599596235829,0.0163934,0.0163934
53.96,0.0,34.7818,0.012524599596235829,0.016,0.016
53.98,0.0,34.7923,0.012524599596235829,0.016,0.016
54.0,0.0,34.791,0.012524599596235829,0.0151717,0.0151717
54.02,-2.52072e-06,34.7778,0.01250788173961937,0.0136,0.0136294
54.04,-0.000102666,34.7992,0.011843642977296391,0.0137883,0.0149856
54.06,-0.000102666,34.8051,0.011843627113092696,0.0130071,0.0142046
54.08,-0.000102666,34.7744,0.011843709896227687,0.0122085,0.0134049
54.1,-0.000102666,34.7659,0.011843732919777293,0.0114191,0.0126153
54.12,-0.000102666,34.7853,0.01184368043739386,0.010648,0.0118448
54.14,-0.000102666,34.7618,0.011843744041259839,0.009583,0.010779
54.16,-0.000102666,34.755,0.011843762509619573,0.00861299,0.00980876
54.18,-0.000102666,34.7777,0.011843700969733653,0.00917862,0.0103752
54.2,-0.000102666,34.7637,0.011843738886106694,0.0104204,0.0116164
54.22,-0.000102666,34.757,0.011843757074772898,0.0109769,0.0121728
54.24,0.0,34.7805,0.012524599596235829,0.0119641,0.0119641
54.26,0.0,34.7609,0.012524599596235829,0.0122,0.0122
54.28,0.0,34.7513,0.012524599596235829,0.0122,0.0122
54.3,0.0,34.7964,0.012524599596235829,0.012,0.012
54.32,0.0,34.7886,0.012524599596235829,0.0125463,0.0125463
54.34,0.0,34.7542,0.012524599596235829,0.0141805,0.0141805
54.36,0.0,34.75,0.012524599596235829,0.0133938,0.0133938
54.38,0.0,34.75,0.012524599596235829,0.0128,0.0128
54.4,0.0,34.7304,0.012524599596235829,0.013003,0.013003
54.42,0.0,34.7373,0.012524599596235829,0.0139637,0.0139637
54.44,0.0,34.754,0.012524599596235829,0.0142,0.0142
54.46,0.0,34.7267,0.012524599596235829,0.0149829,0.0149829
54.48,0.0,34.7213,0.012524599596235829,0.016158,0.016158
54.5,0.0,34.7305,0.012524599596235829,0.0155919,0.0155919
54.52,-9.60143e-05,34.6994,0.01188801597410637,0.0148259,0.0159424
54.54,-0.000102666,34.6791,0.011843970598347244,0.0136175,0.0148106
54.56,-0.000102666,34.7235,0.01184384843587186,0.012402,0.0135967
54.58,-0.000102666,34.7232,0.011843849257179306,0.0112549,0.0124495
54.6,-0.000102666,34.6931,0.011843931946195008,0.0115966,0.0127903
54.62,0.0,34.7332,0.012524599596235829,0.0114372,0.0114372
54.64,0.0,34.7179,0.012524599596235829,0.0102287,0.0102287
54.66,0.0,34.6865,0.012524599596235829,0.00999395,0.00999395
54.68,0.0,34.724,0.012524599596235829,0.0100109,0.0100109
54.7,0.0,34.7223,0.012524599596235829,0.01003,0.01003
54.72,0.0,34.6972,0.012524599596235829,0.0116837,0.0116837
54.74,0.0,34.707,0.012524599596235829,0.0134144,0.0134144
54.76,0.0,34.7209,0.012524599596235829,0.0141825,0.0141825
54.78,0.0,34.6946,0.012524599596235829,0.0141856,0.0141856
54.8,0.000102666,34.6908,0.013205260904660907,0.0146,0.0134064
54.82,0.000102666,34.7139,0.013205324447015325,0.0146,0.0134056
54.84,0.000102666,34.6779,0.01320522527540065,0.0149968,0.0138037
54.86,0.000102666,34.6652,0.01320519009721483,0.0152,0.0140073
54.88,0.000102666,34.7039,0.013205296980260288,0.015,0.013806
54.9,0.000102666,34.6829,0.01320523909749613,0.015,0.0138067
54.92,0.000102666,34.6552,0.013205162327061464,0.0149784,0.0137861
54.94,0.000103334,34.683,0.013209667980829178,0.0152,0.013999
54.96,0.000205333,34.6762,0.013885848177910222,0.0149892,0.0126031
54.98,0.000205333,34.6528,0.013885718338476731,0.0144102,0.0120257
55.0,0.000205333,34.6703,0.01388581550501721,0.0139853,0.0115996
55.02,0.000205333,34.6642,0.013885781678922758,0.0130725,0.0106872
55.04,0.000205333,34.6415,0.01388565539351486,0.0121974,0.00981362
55.06,0.000205333,34.6629,0.013885774464082436,0.0118,0.0094148
55.08,0.000205333,34.6691,0.013885808854370735,0.0116106,0.009225
55.1,0.000205333,34.6264,0.013885571032155028,0.0109922,0.00860949
55.12,0.000205333,34.636,0.013885624698868027,0.0106269,0.00824355
55.14,0.000205333,34.6624,0.013885771688582375,0.0111971,0.00881196
55.16,0.000205333,34.6306,0.013885594525520637,0.0120256,0.00964265
55.18,0.000205333,34.6202,0.013885536311148288,0.0132992,0.0109169
55.2,0.000307999,34.6389,0.014566158219697055,0.0139858,0.0104105
55.22,0.000307999,34.6189,0.014565990425182553,0.0143751,0.0108018
55.24,0.000307999,34.6112,0.01456592562418007,0.0144,0.0108275
55.26,0.000307999,34.632,0.01456610041535784,0.0138099,0.0102353
55.28,0.000307999,34.611,0.014565923939553858,0.0145615,0.0109891
55.3,0.000307999,34.5906,0.014565751712921796,0.0156291,0.0120587
55.32,0.000307999,34.6185,0.014565987061637538,0.0165955,0.0130223
55.34,0.000307999,34.6223,0.014566019003190867,0.0160103,0.0124367
55.36,0.000410666,34.5913,0.015246148066851475,0.0151957,0.0104351
55.38,0.000410666,34.6053,0.015246305747784041,0.015,0.0102375
55.4,0.000410666,34.6134,0.015246396753245104,0.015007,0.0102434
55.42,0.000410666,34.5734,0.015245945744673398,0.0157554,0.0109973
55.44,0.000410666,34.5735,0.01524594687719791,0.0167841,0.0120261
55.46,0.000410666,34.6108,0.015246367559519754,0.0164002,0.011637
55.48,0.000410666,34.592,0.015246155962564846,0.0159837,0.0112231
55.5,0.000410666,34.5754,0.015245968390394889,0.016,0.0112416
55.52,0.000410666,34.5945,0.01524618415151371,0.016,0.011239
55.54,0.000410666,34.5707,0.015245915157023341,0.016196,0.0114383
55.56,0.000410666,34.5571,0.015245760807577446,0.0172003,0.0124444
55.58,0.000410666,34.5807,0.015246028353011056,0.0178,0.0130409
55.6,0.000410666,34.5846,0.01524607243143648,0.0164028,0.0116432
55.62,0.000410666,34.5778,0.015245995552009825,0.0159685,0.0112099
55.64,0.000410666,34.5806,0.015246027222293302,0.0173805,0.0126215
55.66,0.000410666,34.5734,0.015245945744673398,0.0172,0.0124419
55.68,0.000410666,34.5467,0.015245642462094797,0.0177563,0.0130019
55.7,0.000410666,34.5621,0.015245817607696978,0.0181926,0.0134361
55.72,0.000410666,34.5774,0.015245991026077769,0.0176131,0.0128544
55.74,0.000410666,34.5356,0.015245515851026533,0.0166099,0.011857
55.76,0.000410666,34.5316,0.015245470149441455,0.0159886,0.0112362
55.78,0.000410666,34.5556,0.015245743755293485,0.0156,0.0108444
55.8,0.000410666,34.5252,0.015245396943143287,0.0159964,0.011245
55.82,0.000307999,34.5128,0.014565087695888705,0.0152524,0.0116901
55.84,0.000307999,34.5477,0.014565386976043532,0.0144005,0.0108346
55.86,0.000307999,34.5252,0.014565194293751936,0.0127931,0.00922954
55.88,0.000307999,34.5108,0.014565070475477119,0.0124,0.0088379
55.9,0.000307999,34.5584,0.014565478272171384,0.0133708,0.00980383
55.92,0.000307999,34.538,0.014565304025706233,0.0137697,0.0102048
55.94,0.000307999,34.5055,0.01456502480481986,0.0151889,0.0116274
55.96,0.000307999,34.5308,0.014565242339535923,0.0154,0.0118358
55.98,0.000307999,34.5191,0.014565141890779492,0.0153817,0.0118188
56.0,0.000307999,34.4944,0.014564928982835712,0.0151999,0.0116395
56.02,0.000307999,34.5082,0.014565048077639121,0.0146394,0.0110776
56.04,0.000307999,34.5194,0.014565144469618138,0.0138135,0.0102506
56.06,0.000307999,34.4878,0.014564871897095138,0.0149854,0.0114257
56.08,0.000307999,34.4822,0.014564823396049035,0.0156,0.0120409
56.1,0.000307999,34.4985,0.01456496440368431,0.0151993,0.0116385
56.12,0.000307999,34.4705,0.014564721871840876,0.0144297,0.0108718
56.14,0.000307999,34.4825,0.01456482599582457,0.0149986,0.0114395
56.16,0.000307999,34.5167,0.014565121253949397,0.0156,0.0120373
56.18,0.000307999,34.4841,0.014564839858415985,0.0154011,0.0118417
56.2,0.000307999,34.471,0.014564726215786895,0.0166001,0.0130421
56.22,0.000307999,34.5027,0.01456500065548556,0.0170211,0.0134598
56.24,0.000307999,34.481,0.014564812995242628,0.0164298,0.0128708
56.26,0.000307999,34.4429,0.014564481350745177,0.0152123,0.0116572
56.28,0.000307999,34.4746,0.014564757478214431,0.0148092,0.0112509
56.3,0.000307999,34.4788,0.014564793920014842,0.015179,0.0116202
56.32,0.000307999,34.4329,0.01456439384865964,0.0163686,0.0128145
56.34,0.000307999,34.44,0.014564455994689609,0.017,0.0134452
56.36,0.000307999,34.4569,0.014564603534764246,0.0162,0.0126435
56.38,0.000307999,34.4303,0.014564371067006848,0.015838,0.0122842
56.4,0.000307999,34.4379,0.014564437623439805,0.0147943,0.0112397
56.42,0.000307999,34.45,0.014564543361977517,0.0146,0.0110442
56.44,0.000307999,34.4129,0.014564218274485688,0.0149903,0.0114383
56.46,0.000307999,34.4114,0.014564205075764301,0.0159997,0.0124479
56.48,0.000307999,34.4428,0.014564480476664223,0.0141155,0.0105604
56.5,0.000307999,34.4192,0.014564273662387047,0.0136,0.0100474
56.52,0.000307999,34.4,0.014564104625581177,0.013984,0.0104333
56.54,0.000307999,34.4331,0.014564395600562554,0.0140064,0.0104524
56.56,0.000307999,34.4402,0.014564457743895722,0.0136,0.0100452
56.58,0.000307999,34.4179,0.014564262239317713,0.0136,0.0100475
56.6,0.000307999,34.4181,0.014564263996922146,0.0145974,0.0110448
56.62,0.000307999,34.4126,0.014564215635083793,0.0140206,0.0104686
56.64,0.000307999,34.3786,0.014563915392963716,0.0149641,0.0114157
56.66,0.000307999,34.396,0.014564069321280586,0.015,0.0114498
56.68,0.000307999,34.4237,0.014564313178970941,0.0159012,0.0123481
56.7,0.000307999,34.3886,0.0145640039280032,0.015,0.0114505
56.72,0.000307999,34.3677,0.014563818672636165,0.0157796,0.0122323
56.74,0.000307999,34.392,0.014564033986514202,0.0148323,0.0112824
56.76,0.000307999,34.3709,0.014563847091088943,0.0140079,0.0104602
56.78,0.000307999,34.3626,0.014563773340351598,0.0148,0.0112532
56.8,0.000307999,34.4014,0.014564116974890287,0.014207,0.0106562
56.82,0.000307999,34.3977,0.014564084329330422,0.013248,0.00969756
56.84,0.000307999,34.368,0.014563821337695845,0.0135704,0.0100231
56.86,0.000307999,34.3907,0.014564022496154155,0.0141042,0.0105545
56.88,0.000307999,34.3949,0.014564059607257221,0.0155272,0.0119771
56.9,0.000307999,34.3492,0.014563653995432852,0.0161842,0.0126388
56.92,0.000307999,34.3535,0.01456369233003477,0.0162301,0.0126842
56.94,0.000307999,34.382,0.014563945516259027,0.0142439,0.0106951
56.96,0.000307999,34.3572,0.014563725287364274,0.0145918,0.0110456
56.98,0.000307999,34.3403,0.014563574539526902,0.0146426,0.0110981
57.0,0.000307999,34.3514,0.014563673612896112,0.0132054,0.00965977
57.02,0.000307999,34.3307,0.014563488664586947,0.0135621,0.0100186
57.04,0.000307999,34.3241,0.014563429523351101,0.0138,0.0102572
57.06,0.000307999,34.3487,0.014563649535629379,0.0136,0.0100546
57.08,0.000307999,34.3325,0.014563504779557902,0.0149092,0.0113655
57.1,0.000307999,34.3207,0.01456339902413652,0.0165741,0.0130317
57.12,0.000307999,34.3333,0.014563511939778813,0.0166403,0.0130965
57.14,0.000307999,34.3205,0.014563397229376324,0.0177586,0.0142162
57.16,0.000307999,34.304,0.014563248897955593,0.0181945,0.0146537
57.18,0.000307999,34.3207,0.01456339902413652,0.0178212,0.0142787
57.2,0.000307999,34.3347,0.01456352446722129,0.0166073,0.0130634
57.22,0.000307999,34.311,0.014563311890091527,0.0164,0.0128585
57.24,0.000218956,34.3191,0.013973968663272043,0.0164,0.0138818
57.26,0.000205333,34.3446,0.013883944036962952,0.0162012,0.0138379
57.28,0.000205333,34.3094,0.013883733738576303,0.0156198,0.0132589
57.3,0.000205333,34.2861,0.013883593665650739,0.0150085,0.0126492
57.32,0.000205333,34.3135,0.013883758314872562,0.0136958,0.0113347
57.34,0.000205333,34.2942,0.013883642439175144,0.0136168,0.0112569
57.36,0.000205333,34.2782,0.013883546015617275,0.0143949,0.0120362
57.38,0.000205333,34.3177,0.013883783468347522,0.0142231,0.0118617
57.4,0.000205333,34.3023,0.013883691128868156,0.0136067,0.0112463
57.42,0.000115324,34.2664,0.013287803327316803,0.014326,0.0130017
57.44,0.000102666,34.2931,0.013204114399036238,0.0146,0.0134201
57.46,0.000102666,34.2998,0.013204134543736265,0.0143891,0.013209
57.48,0.000102666,34.2667,0.013204034743637802,0.0138307,0.0126517
57.5,0.000102666,34.2717,0.013204049864103702,0.0133956,0.0122164
57.52,0.000102666,34.2872,0.013204096635925896,0.0132,0.0120203
57.54,0.000102666,34.2502,0.013203984732555456,0.0142,0.0130216
57.56,0.0,34.2416,0.012524599596235829,0.0135831,0.0135831
57.58,0.0,34.2666,0.012524599596235829,0.0128,0.0128
57.6,0.0,34.2428,0.012524599596235829,0.0133956,0.0133956
57.62,0.0,34.2304,0.012524599596235829,0.0135974,0.0135974
57.64,0.0,34.2642,0.012524599596235829,0.0130142,0.0130142
57.66,0.0,34.2506,0.012524599596235829,0.0131948,0.0131948
57.68,0.0,34.225,0.012524599596235829,0.0135797,0.0135797
57.7,0.0,34.2473,0.012524599596235829,0.0136009,0.0136009
57.72,0.0,34.2499,0.012524599596235829,0.0124348,0.0124348
57.74,0.0,34.2208,0.012524599596235829,0.0133797,0.0133797
57.76,0.0,34.2212,0.012524599596235829,0.0125924,0.0125924
57.78,0.0,34.2405,0.012524599596235829,0.011832,0.011832
57.8,0.0,34.2176,0.012524599596235829,0.0116,0.0116
57.82,-0.000102666,34.1987,0.011845371677743199,0.0119926,0.0131692
57.84,-0.000102666,34.2083,0.01184534224201328,0.0114137,0.0125907
57.86,-0.000102666,34.1841,0.011845416558146185,0.0116062,0.0127823
57.88,-0.000102666,34.1928,0.011845389797840533,0.0121842,0.0133607
