t_s,delta_road_rad,v_mps,yaw_rate_pred_rads,yaw_rate_meas_rads,yaw_rate_resid_rads
51.64,0.00143733,3.31753,0.015770462283806165,0.014226,0.012628
51.66,0.00143733,3.30398,0.015764222915752447,0.0143193,0.0127279
51.68,0.00143733,3.27932,0.015752864699259995,0.0155456,0.0139661
51.7,0.00143733,3.25489,0.01574160862674092,0.0154,0.0138322
51.72,0.00143733,3.23579,0.01573280572616131,0.0152,0.0136414
51.74,0.00143733,3.21476,0.015723110647876664,0.0150275,0.0134791
51.76,0.00143733,3.19616,0.015714533546419267,0.015,0.0134605
51.78,0.00143733,3.17584,0.015705160826617697,0.0153571,0.0138273
51.8,0.00143733,3.15689,0.01569641774271002,0.0156,0.0140794
51.82,0.00143733,3.13817,0.01568777859915045,0.0152134,0.0137018
51.84,0.00143733,3.11508,0.0156771197870204,0.0152,0.0136995
51.86,0.00143733,3.10199,0.015671075726980205,0.0152,0.0137058
51.88,0.00143733,3.09435,0.015667547644205162,0.0154,0.0139095
51.9,0.00143733,3.0637,0.015653390153349957,0.014853,0.0133773
51.92,0.00143733,3.04273,0.015643700684162893,0.0146,0.0131344
51.94,0.00143733,3.02124,0.015633768240249715,0.014975,0.0135198
51.96,0.00143733,3.00593,0.01562669046596514,0.0157609,0.014313
51.98,0.00143733,2.98024,0.015614810933047014,0.0154,0.0139645
52.0,0.00143733,2.95923,0.015605092661368978,0.0150207,0.0135953
52.02,0.00143733,2.94002,0.015596204740937274,0.015,0.0135839
52.04,0.00143733,2.91621,0.015585185565957848,0.0155175,0.0141128
52.06,0.00143733,2.8938,0.01557481135237865,0.0151452,0.0137514
52.08,0.00143733,2.87571,0.015566434886946574,0.015,0.0136148
52.1,0.00143733,2.85729,0.015557903722963949,0.015,0.0136237
52.12,0.00143733,2.83387,0.015547054064345443,0.0157452,0.0143801
52.14,0.00143733,2.81105,0.015536479422551519,0.0162,0.014846
52.16,0.00143733,2.79137,0.015527357498889957,0.015963,0.0146184
52.18,0.00143733,2.76739,0.015516239599221902,0.0164,0.015067
52.2,0.00143733,2.745,0.01550585603054242,0.0156874,0.0143652
52.22,0.00143733,2.72229,0.01549532127122536,0.0153553,0.014044
52.24,0.00143733,2.69586,0.01548305737874249,0.016,0.0147015
52.26,0.00143733,2.67715,0.015474373406514731,0.016,0.0147105
52.28,0.00143733,2.6581,0.015465529718851964,0.016,0.0147196
52.3,0.00143733,2.63506,0.015454831170467835,0.0147205,0.0134512
52.32,0.00143733,2.61253,0.015444366742572485,0.013818,0.0125596
52.34,0.00143733,2.59356,0.015435553757546593,0.014376,0.0131267
52.36,0.00143733,2.5709,0.015425024059010688,0.015,0.0137617
52.38,0.00143733,2.54393,0.01541248813531492,0.0152,0.0139746
52.4,0.00143733,2.52483,0.01540360804109942,0.0153748,0.0141587
52.42,0.00143733,2.50042,0.015392256489070388,0.0163663,0.0151619
52.44,0.00143733,2.47695,0.015381339252801047,0.0160268,0.0148337
52.46,0.00143733,2.45422,0.015370763633051098,0.0158,0.0146179
52.48,0.00143733,2.42432,0.015356848136065188,0.0158,0.0146323
52.5,0.00143733,2.39948,0.015345284241829028,0.0156306,0.0144748
52.52,0.00143733,2.37614,0.015334415928267509,0.0154229,0.0142784
52.54,0.00143733,2.35289,0.01532358693627408,0.0146431,0.0135098
52.56,0.00143733,2.33007,0.01531295572018191,0.0147079,0.0135855
52.58,0.00143733,2.30923,0.015303244777695893,0.0148,0.0136877
52.6,0.00143733,2.28611,0.015292469035601554,0.0142623,0.0131612
52.62,0.00143733,2.25983,0.015280217486717583,0.0153162,0.0142277
52.64,0.00143733,2.23272,0.015267575668174044,0.0154276,0.0143522
52.66,0.00143733,2.20721,0.015255676897336758,0.015,0.0139368
52.68,0.00143733,2.18191,0.015243873184187795,0.0154,0.014349
52.7,0.00143733,2.16544,0.01523618757601891,0.0152,0.014157
52.72,0.00143733,2.14452,0.015226423681125105,0.0161241,0.0150912
52.74,0.00143733,2.11456,0.015212437231146434,0.0162224,0.0152039
52.76,0.00143733,2.09455,0.015203093653433865,0.0162,0.0151911
52.78,0.00143733,2.06759,0.015190502069584897,0.0164,0.0154041
52.8,0.00143733,2.04324,0.015179126826628246,0.0164,0.0154158
52.82,0.00143733,2.01773,0.015167206996430142,0.0154462,0.0144743
52.84,0.00143733,1.9986,0.015160668883112315,0.0146427,0.01368
52.86,0.00143733,1.97513,0.01514961451933383,0.0148,0.0138486
52.88,0.00143733,1.94772,0.015136704048112173,0.0149881,0.0140499
52.9,0.00143733,1.92531,0.015126148330101775,0.0148306,0.0139032
52.92,0.00143733,1.90003,0.015114240433187187,0.0144226,0.0135074
52.94,0.00143733,1.8752,0.015102544174591432,0.0147823,0.0138791
52.96,0.00143733,1.85104,0.015091163191835235,0.0151553,0.0142637
52.98,0.00143733,1.82828,0.015080441415108701,0.014826,0.0139453
53.0,0.00143733,1.80511,0.015069526202389806,0.0144276,0.0135581
53.02,0.00143733,1.78374,0.015059458695151079,0.0151603,0.0143011
53.04,0.00143733,1.75651,0.015046630157102092,0.0155855,0.0147394
53.06,0.00143733,1.7369,0.015037391278930636,0.0151497,0.014313
53.08,0.00143733,1.7122,0.01502575405302643,0.0155604,0.0147356
53.1,0.00143733,1.68675,0.015013763120338459,0.0158,0.0149875
53.12,0.00143733,1.67016,0.015005946444995973,0.0158,0.0149955
53.14,0.00143733,1.64957,0.014996244888666164,0.0152256,0.014431
53.16,0.00143733,1.62864,0.01498638289126838,0.0146378,0.0138533
53.18,0.00143733,1.61081,0.01661633279645807,0.014977,0.0142011
53.2,0.00133466,1.5928,0.016553019299720046,0.0151731,0.0144607
53.22,0.00124144,1.56997,0.016493976772858333,0.0150368,0.0143836
53.24,0.00113621,1.54645,0.016429872213268554,0.0148134,0.0142246
53.26,0.000946575,1.5328,0.016327353792448342,0.014644,0.0141578
53.28,0.000828397,1.52013,0.01626322771381139,0.0144,0.013978
53.3,0.000718665,1.5055,0.016203920132993654,0.014226,0.0138634
53.32,0.000615999,1.48853,0.01614875924001661,0.0147795,0.0144722
53.34,0.000527782,1.47586,0.016102611935339073,0.0152,0.014939
53.36,0.000431352,1.4659,0.01605354786189485,0.015,0.0147881
53.38,0.000318723,1.45611,0.01599723416051725,0.015,0.0148445
53.4,0.000205333,1.44527,0.015941227114172313,0.0151782,0.0150788
53.42,-4.22815e-05,1.43431,0.0158215067332488,0.0155931,0.0156134
53.44,-0.000193181,1.42539,0.015749686901686443,0.0156,0.0156923
53.46,-0.000472322,1.42103,0.015617171764760813,0.0152399,0.0154649
53.48,-0.000800923,1.41693,0.015461936213142485,0.0148398,0.0152201
53.5,-0.0011185,1.41626,0.015311500221250392,0.0146,0.0151309
53.52,-0.00147977,1.41944,0.015138544525910035,0.0156975,0.0164015
53.54,-0.00163164,1.41822,0.015067032265293604,0.0152429,0.0160184
53.56,-0.00192721,1.41793,0.014926842960044675,0.0141371,0.0150528
53.58,-0.00205333,1.41944,0.014865899829965801,0.013426,0.0144028
53.6,-0.00205333,1.42189,0.013225836327980654,0.0128332,0.0138117
53.62,-0.00205333,1.42747,0.013221936909570145,0.0122101,0.0131924
53.64,-0.00205333,1.43056,0.013219777547500375,0.0123719,0.0133563
53.66,-0.00205333,1.43408,0.013217317671639691,0.0126,0.0135868
53.68,-0.00205333,1.44014,0.014851434168274431,0.0124209,0.0134119
53.7,-0.00215599,1.44411,0.014799009662052578,0.0126,0.0136434
53.72,-0.00235428,1.45094,0.014697646245300995,0.0131725,0.0143173
53.74,-0.00263948,1.46074,0.01455028206519185,0.0130291,0.0143212
53.76,-0.00322628,1.47172,0.014251210554702843,0.0128,0.0143912
53.78,-0.0042501,1.48407,0.013728821873895989,0.0135598,0.0156736
53.8,-0.00558437,1.49405,0.013046804776741711,0.0137798,0.0165758
53.82,-0.0075388,1.49841,0.012057692890456048,0.0138174,0.0176031
53.84,-0.00869857,1.50366,0.011460229058833,0.0128955,0.0172789
53.86,-0.0106229,1.5152,0.010449734270457473,0.0124,0.0177942
53.88,-0.0116103,1.52743,0.009900781637759799,0.0122,0.0181433
53.9,-0.0129449,1.53414,0.009188666726049174,0.0109521,0.0176078
53.92,-0.0144318,1.54626,0.008365630211191296,0.00924306,0.0167219
53.94,-0.0157072,1.56075,0.0076283657174848,0.00805754,0.0162737
53.96,-0.017122,1.57051,0.006832322338516172,0.00690513,0.0159175
53.98,-0.0188316,1.58014,0.00587168635217167,0.00546575,0.015439
54.0,-0.0204498,1.58985,0.004948076930990778,0.00406099,0.014958
54.02,-0.0221351,1.59924,0.0039802654323591894,0.00322988,0.0150949
54.04,-0.0237336,1.6079,0.0030543794428003423,0.00242761,0.0152186
54.06,-0.0252735,1.62395,0.0020880903437848477,0.00133716,0.0150945
54.08,-0.0270505,1.6429,0.0009483985202541198,0.000224452,0.0151212
54.1,-0.028669,1.64686,1.8766492694930782e-05,0.0,0.0158267
54.12,-0.0303042,1.65854,-0.0010031464963172108,-0.000937866,0.0159107
54.14,-0.0319744,1.67449,-0.0021034898407249498,-0.00158398,0.0163648
54.16,-0.0336242,1.68543,-0.0031536467051712356,-0.00251483,0.0164841
54.18,-0.0353595,1.6965,-0.004266240040312962,-0.00448913,0.0156223
54.2,-0.037035,1.70774,-0.005359731768181384,-0.00590485,0.0153
54.22,-0.0388541,1.72161,-0.00658318867084125,-0.00752669,0.0149013
54.24,-0.0405943,1.73562,-0.007779724901938763,-0.010095,0.0135293
54.26,-0.0422251,1.74789,-0.008903859586416107,-0.0107571,0.0139912
54.28,-0.0441138,1.76067,-0.010201544246863075,-0.0123635,0.0136821
54.3,-0.045725,1.77401,-0.011359030440702222,-0.0143218,0.0128809
54.32,-0.0477279,1.79052,-0.01281711118394955,-0.01612,0.0125405
54.34,-0.048825,1.80381,-0.013695038761628999,-0.0175426,0.0119952
54.36,-0.0501607,1.81702,-0.014727147124967494,-0.0190376,0.0115319
54.38,-0.0518015,1.83274,-0.016002585307443487,-0.0207499,0.0110946
54.4,-0.0531948,1.84809,-0.017135214075140105,-0.0224843,0.0104922
54.42,-0.054875,1.86227,-0.01844047259576128,-0.0225167,0.0117643
54.44,-0.0558607,1.87342,-0.01926696866873239,-0.0225743,0.0125329
54.46,-0.0575697,1.89156,-0.02069458147042886,-0.0245137,0.0120201
54.48,-0.0586427,1.90865,-0.021714160358943708,-0.0257081,0.0118445
54.5,-0.0600728,1.92308,-0.0229237176764458,-0.0269251,0.0118362
54.52,-0.0616516,1.93643,-0.024221868189024033,-0.0277669,0.0122919
54.54,-0.0632558,1.95367,-0.025633890353597727,-0.0287419,0.0127279
54.56,-0.0649701,1.96864,-0.02708819097466387,-0.0296828,0.0132406
54.58,-0.066904,1.98409,-0.028717509748330906,-0.031552,0.0129997
54.6,-0.0688094,1.99888,-0.030332856980627484,-0.034064,0.0121019
54.62,-0.0713518,2.01641,-0.03226102685180508,-0.0364155,0.0118818
54.64,-0.0727943,2.03375,-0.03365430265046518,-0.0380556,0.0116453
54.66,-0.0749441,2.04775,-0.03546571088522511,-0.0405425,0.0109839
54.68,-0.0773714,2.06601,-0.037598278893324254,-0.0435515,0.0101245
54.7,-0.0795994,2.08393,-0.03961245698611211,-0.0464792,0.00922807
54.72,-0.0825653,2.0989,-0.04209043213282527,-0.0487473,0.00946025
54.74,-0.0843239,2.11348,-0.04373395292723208,-0.0499519,0.00991416
54.76,-0.0867625,2.12954,-0.045920983559142876,-0.0512855,0.0107885
54.78,-0.0893601,2.15173,-0.04843057497190008,-0.054119,0.0104895
54.8,-0.0918319,2.16877,-0.050729523289806594,-0.0570115,0.00992
54.82,-0.0943821,2.18245,-0.05300811301747091,-0.0593309,0.00990446
54.84,-0.096845,2.20439,-0.05551222143925737,-0.0616013,0.0101662
54.86,-0.0993106,2.22583,-0.0580376754873292,-0.0642866,0.0100358
54.88,-0.102079,2.24489,-0.06074473381406908,-0.0667276,0.0103351
54.9,-0.104514,2.2633,-0.06321198395519695,-0.0693226,0.0102388
54.92,-0.107076,2.27965,-0.06573240385947682,-0.0736245,0.00849095
54.94,-0.109462,2.2967,-0.0681711007500675,-0.0764702,0.00811738
54.96,-0.111568,2.31018,-0.07028778862584835,-0.0794664,0.00726864
54.98,-0.113996,2.32814,-0.07284323267172474,-0.0839158,0.00541221
55.0,-0.116122,2.34947,-0.0753210404243188,-0.0860358,0.00580678
55.02,-0.11859,2.37187,-0.07814197560192104,-0.0907386,0.00396872
55.04,-0.120014,2.38934,-0.07996768569297906,-0.0928624,0.00369888
55.06,-0.121734,2.40331,-0.08190617708158911,-0.0963016,0.00222964
55.08,-0.123473,2.42274,-0.0841000593645056,-0.0987443,0.00201702
55.1,-0.12497,2.4424,-0.08612840818349854,-0.100686,0.00213731
55.12,-0.126348,2.4563,-0.08783644589668389,-0.103163,0.00139803
55.14,-0.127521,2.47546,-0.08961090348484506,-0.104448,0.00191772
55.16,-0.128645,2.50134,-0.0916465658580951,-0.106674,0.00176134
55.18,-0.12985,2.52041,-0.09347595264632041,-0.109829,0.000467749
55.2,-0.130749,2.53603,-0.09491112134288936,-0.112884,-0.00112557
55.22,-0.131692,2.56124,-0.09681242093104855,-0.115315,-0.00162274
55.24,-0.132496,2.58142,-0.0983879472581869,-0.11632,-0.00102387
55.26,-0.133179,2.59385,-0.09952633358051029,-0.11867,-0.00221453
55.28,-0.133956,2.60873,-0.10086104901677777,-0.12047,-0.00265381
55.3,-0.134856,2.62677,-0.10245254302598872,-0.122107,-0.00267044
55.32,-0.135898,2.64614,-0.10424006389496521,-0.123937,-0.00267851
55.34,-0.136713,2.67464,-0.10625290222670009,-0.124934,-0.00162499
55.36,-0.137514,2.69444,-0.10787138588200652,-0.127685,-0.00272597
55.38,-0.138379,2.70476,-0.10912316287282621,-0.129064,-0.0028278
55.4,-0.139262,2.7266,-0.11092913118387136,-0.131113,-0.00303401
55.42,-0.140124,2.74726,-0.11267360121076042,-0.133129,-0.00327118
55.44,-0.141091,2.76505,-0.11439248979418497,-0.135824,-0.00421117
55.46,-0.142489,2.78379,-0.11656785331231447,-0.137977,-0.00414132
55.48,-0.142896,2.80986,-0.11818050612541929,-0.139546,-0.00406546
55.5,-0.143689,2.83491,-0.12011667205866661,-0.141914,-0.00445733
55.52,-0.144536,2.85083,-0.12168020997380846,-0.144528,-0.00547325
55.54,-0.145231,2.86864,-0.1231980461579721,-0.147236,-0.00662944
55.56,-0.146022,2.8898,-0.12497835898371051,-0.148365,-0.00593882
55.58,-0.146702,2.90699,-0.1264689414166859,-0.149651,-0.0057012
55.6,-0.147191,2.92834,-0.12798342115736097,-0.152239,-0.00674146
55.62,-0.147611,2.94495,-0.12920516999733825,-0.154486,-0.00773956
55.64,-0.148024,2.96167,-0.1304298724531309,-0.15614,-0.00814027
55.66,-0.148662,2.98306,-0.13211221906338805,-0.157052,-0.00733182
55.68,-0.149573,3.01003,-0.13435298640164975,-0.157981,-0.00596741
55.7,-0.15044,3.02587,-0.13601148232841956,-0.159333,-0.00562064
55.72,-0.151298,3.04184,-0.13767630442564827,-0.160937,-0.00551902
55.74,-0.152302,3.06413,-0.13981709554668892,-0.162715,-0.00510238
55.76,-0.153362,3.08745,-0.14208225779938644,-0.164558,-0.00462374
55.78,-0.154479,3.10906,-0.1443353347103196,-0.167772,-0.00552651
55.8,-0.155557,3.12519,-0.1462818439288485,-0.170801,-0.00655636
55.82,-0.156709,3.14114,-0.14830789383645093,-0.174216,-0.00789115
55.84,-0.157758,3.16008,-0.15039326024934066,-0.178006,-0.00953834
55.86,-0.159182,3.18808,-0.15336506194297034,-0.181095,-0.00957529
55.88,-0.16002,3.21055,-0.15544245954148278,-0.184098,-0.010445
55.9,-0.160954,3.22549,-0.15723559407718443,-0.18593,-0.0104324
55.92,-0.16222,3.24367,-0.159569808373065,-0.187839,-0.00993974
55.94,-0.162972,3.26915,-0.16175252433605297,-0.190054,-0.00991088
55.96,-0.163984,3.29432,-0.16421622489704485,-0.192575,-0.00989742
55.98,-0.165069,3.30703,-0.16609914705881046,-0.193986,-0.00936857
56.0,-0.165942,3.31833,-0.1676794062942976,-0.195431,-0.00918385
56.02,-0.166897,3.33949,-0.16989936349340642,-0.197673,-0.00914007
56.04,-0.167904,3.3605,-0.17218229596312437,-0.19951,-0.00862308
56.06,-0.1688,3.38017,-0.17427932642466984,-0.201906,-0.00885799
56.08,-0.16989,3.39214,-0.17617667981591287,-0.205231,-0.010225
56.1,-0.170783,3.40896,-0.1781318465348642,-0.207894,-0.0108707
56.12,-0.171806,3.42647,-0.1802841087170063,-0.209688,-0.0104419
56.14,-0.172851,3.44261,-0.18239526291571562,-0.212449,-0.0110217
56.16,-0.173799,3.45855,-0.18439415187495367,-0.215278,-0.0117862
56.18,-0.174898,3.47749,-0.18675018979136843,-0.217986,-0.01206
56.2,-0.176004,3.49227,-0.18888700075601142,-0.220964,-0.0128278
56.22,-0.177221,3.5138,-0.19155746660273082,-0.223608,-0.01271
56.24,-0.178559,3.53343,-0.1942757558219485,-0.226216,-0.0125038
56.26,-0.180263,3.55282,-0.19742984956392626,-0.229229,-0.0122487
56.28,-0.181258,3.57589,-0.19998128923963676,-0.231717,-0.0120954
56.3,-0.182678,3.5909,-0.2025729466199853,-0.233704,-0.0113949
56.32,-0.183984,3.60726,-0.2051231787899068,-0.236557,-0.0116009
56.34,-0.185423,3.62377,-0.207856822626896,-0.239441,-0.0116465
56.36,-0.186927,3.64184,-0.21078038257638074,-0.241582,-0.0107502
56.38,-0.188573,3.6658,-0.21425911821317428,-0.244693,-0.0102483
56.4,-0.19016,3.683,-0.2172690076542823,-0.248782,-0.0112073
56.42,-0.192129,3.69199,-0.2202494401260116,-0.253877,-0.0131952
56.44,-0.193251,3.71059,-0.2228074465314829,-0.258406,-0.0150618
56.46,-0.195577,3.72854,-0.22683130370409627,-0.262293,-0.0147538
56.48,-0.196451,3.73976,-0.2286386089493029,-0.266374,-0.0169508
56.5,-0.197749,3.75437,-0.23120124473967776,-0.270509,-0.018414
56.52,-0.199112,3.76752,-0.233762358330289,-0.275183,-0.0204134
56.54,-0.200654,3.77858,-0.23642277950339022,-0.278899,-0.0213499
56.56,-0.202091,3.79609,-0.23938906606047533,-0.280882,-0.0202336
56.58,-0.203754,3.81337,-0.2426429332587568,-0.282677,-0.0186288
56.6,-0.205136,3.81944,-0.24480405005152986,-0.285417,-0.0191016
56.62,-0.206971,3.82884,-0.24777285358512405,-0.288113,-0.0186848
56.64,-0.207911,3.8507,-0.2504585912019825,-0.290023,-0.0177899
56.66,-0.209117,3.8674,-0.2531466992976733,-0.293257,-0.0182113
56.68,-0.21044,3.8801,-0.2557233559567108,-0.296667,-0.0189191
56.7,-0.211638,3.88854,-0.25785396210782185,-0.299842,-0.0198583
56.72,-0.213133,3.89993,-0.26058178477069555,-0.303781,-0.0209319
56.74,-0.214011,3.90864,-0.26233045953127276,-0.30781,-0.0231253
56.76,-0.215071,3.91314,-0.26402490186615507,-0.311739,-0.0252707
56.78,-0.216279,3.92751,-0.2666136131131407,-0.316865,-0.0276768
56.8,-0.217411,3.94219,-0.2691359109699094,-0.321222,-0.0293861
56.82,-0.218544,3.9576,-0.27172236149854856,-0.324135,-0.0295821
56.84,-0.219618,3.97281,-0.2742277128958411,-0.3268,-0.0296134
56.86,-0.221143,3.99054,-0.2775235858195232,-0.329287,-0.0286334
56.88,-0.222016,3.99851,-0.27926000271383034,-0.330749,-0.028266
56.9,-0.223047,4.00241,-0.28091467997202985,-0.33269,-0.0284568
56.92,-0.224229,4.01241,-0.2832199978023501,-0.335168,-0.0285033
56.94,-0.224893,4.02343,-0.2849153245822444,-0.336504,-0.0280558
56.96,-0.225794,4.03118,-0.2866919238958296,-0.337895,-0.0275709
56.98,-0.226473,4.04021,-0.2882696964654435,-0.340119,-0.028132
57.0,-0.227052,4.05205,-0.2899251746787598,-0.343359,-0.0296304
57.02,-0.227488,4.06892,-0.2917654706145232,-0.34608,-0.0304178
57.04,-0.227807,4.08361,-0.29328931431255484,-0.348686,-0.0314242
57.06,-0.227995,4.10065,-0.2948124540191055,-0.351233,-0.0323748
57.08,-0.228224,4.10833,-0.2956964592984899,-0.354501,-0.0347136
57.1,-0.228314,4.11221,-0.2961083735273466,-0.357179,-0.0369597
57.12,-0.22833,4.11915,-0.2966472630396135,-0.3589,-0.0381161
57.14,-0.22833,4.12222,-0.2985143108688196,-0.360358,-0.0393345
57.16,-0.22833,4.12844,-0.2989776294183125,-0.361257,-0.0397494
57.18,-0.22833,4.13873,-0.29974403544517886,-0.361788,-0.0394788
57.2,-0.22833,4.15441,-0.29927332238785903,-0.361217,-0.0376869
57.22,-0.228433,4.1645,-0.30016703618248897,-0.361,-0.0365332
57.24,-0.228627,4.16554,-0.30051293549159963,-0.361932,-0.0370996
57.26,-0.228823,4.18101,-0.3019381957983611,-0.363121,-0.0367916
57.28,-0.229044,4.19272,-0.3031193354973317,-0.363583,-0.0360121
57.3,-0.229437,4.20094,-0.3042812653466318,-0.3638,-0.0350033
57.32,-0.229761,4.21305,-0.3056399813076304,-0.365335,-0.0351088
57.34,-0.230242,4.23294,-0.3078049005538771,-0.365625,-0.0331206
57.36,-0.230817,4.25061,-0.3099415047494705,-0.364238,-0.0294812
57.38,-0.231188,4.25814,-0.3110320227855807,-0.364767,-0.0288583
57.4,-0.231788,4.26236,-0.31219884533435477,-0.365,-0.0278529
57.42,-0.232315,4.27015,-0.3135338942000211,-0.366912,-0.0283531
57.44,-0.232714,4.27534,-0.3144927856423486,-0.369931,-0.0303559
57.46,-0.233234,4.27788,-0.3154237682512082,-0.373569,-0.0330063
57.48,-0.233449,4.28854,-0.3165391437273028,-0.378475,-0.0367363
57.5,-0.233552,4.29526,-0.3171965771711081,-0.382549,-0.040118
57.52,-0.233566,4.30122,-0.31766954248610796,-0.385487,-0.0425589
57.54,-0.233566,4.30278,-0.31942645185197205,-0.387486,-0.0444346
57.56,-0.233566,4.31151,-0.3200899043656068,-0.38908,-0.0453322
57.58,-0.233566,4.32473,-0.3210944193766296,-0.3892,-0.0443982
57.6,-0.233566,4.33513,-0.3218845154376664,-0.388849,-0.0432179
57.62,-0.233566,4.35282,-0.3232281547455213,-0.388006,-0.0409646
57.64,-0.233566,4.36389,-0.3240687916405058,-0.388577,-0.0406532
57.66,-0.233566,4.36968,-0.32450842430603344,-0.389127,-0.0407408
57.68,-0.233566,4.38041,-0.32532303602049106,-0.390163,-0.0409216
57.7,-0.233566,4.3872,-0.3258384623935344,-0.390568,-0.0407858
57.72,-0.233566,4.39664,-0.3265549578095812,-0.391508,-0.0409731
